# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          TR                   -                1     314  8519887  8519556  8519887  8519553 27303403    -     9.3e-41  146.0   3.2  -
SUPER_1              -          TR                   -                1      61 45571258 45571318 45571258 45571337 48149797    +         1.1   14.4   6.0  -
SUPER_4              -          TR                   -                1     117 12327378 12327491 12327378 12327511 28737626    +         1.2   14.4   1.9  -
SUPER_4              -          TR                   -               63     129  5155380  5155309  5155405  5155288 28737626    -         1.9   13.7   1.7  -
SUPER_8              -          TR                   -               97     180  1960715  1960608  1960721  1960593 23329852    -         2.1   13.6   1.3  -
SUPER_6              -          TR                   -                1      66 23835752 23835816 23835752 23835832 27303403    +         2.5   13.3   1.5  -
SUPER_8              -          TR                   -                1      57  6030246  6030190  6030246  6030172 23329852    -         2.8   13.2   2.3  -
SUPER_5              -          TR                   -                1      49 14900712 14900666 14900712 14900647 27780563    -         2.8   13.2   1.4  -
SUPER_7              -          TR                   -               77     141  4102762  4102681  4102786  4102661 25439009    -         3.8   12.7   0.0  -
SUPER_8              -          TR                   -                1      55  6223631  6223683  6223631  6223696 23329852    +         3.8   12.7   1.7  -
SUPER_7              -          TR                   -                2     102  5487904  5487998  5487903  5488013 25439009    +           4   12.6   3.6  -
SUPER_3              -          TR                   -                1      50 25367878 25367927 25367878 25367953 31305767    +         4.3   12.6   4.8  -
SUPER_6              -          TR                   -                1     118  8563180  8563304  8563180  8563307 27303403    +         4.5   12.5   3.7  -
SUPER_6              -          TR                   -               76     124 24652348 24652300 24652367 24652280 27303403    -         4.6   12.4   0.1  -
SUPER_3              -          TR                   -               68     130 29102706 29102774 29102680 29102794 31305767    +         5.1   12.3   1.4  -
SUPER_7              -          TR                   -                1      48 10046200 10046155 10046200 10046136 25439009    -         5.6   12.2   1.3  -
SUPER_7              -          TR                   -                1      49 10052558 10052512 10052558 10052493 25439009    -         5.9   12.1   1.4  -
SUPER_3              -          TR                   -                1      49  7389265  7389219  7389265  7389200 31305767    -         6.1   12.0   1.5  -
SUPER_8              -          TR                   -                2      83  8771870  8771791  8771871  8771772 23329852    -         6.1   12.0   2.2  -
SUPER_1              -          TR                   -                1      49 45373052 45373098 45373052 45373117 48149797    +         6.4   12.0   1.6  -
SUPER_1              -          TR                   -                1      49 45378627 45378673 45378627 45378692 48149797    +         6.4   12.0   1.6  -
SUPER_1              -          TR                   -                1      49 14177060 14177014 14177060 14176995 48149797    -         6.4   12.0   1.6  -
SUPER_1              -          TR                   -                1      49 14183306 14183260 14183306 14183241 48149797    -         6.4   12.0   1.6  -
SUPER_3              -          TR                   -                1      49  7377609  7377563  7377609  7377544 31305767    -         6.4   12.0   1.6  -
SUPER_5              -          TR                   -                1      49 14894979 14894933 14894979 14894914 27780563    -         6.4   12.0   1.6  -
SUPER_3              -          TR                   -                1     102 22643326 22643421 22643326 22643441 31305767    +         7.2   11.8   2.3  -
SUPER_3              -          TR                   -                1     102 22643080 22643175 22643080 22643188 31305767    +         8.1   11.6   2.0  -
SUPER_7              -          TR                   -               70     125 22947839 22947894 22947817 22947913 25439009    +         9.5   11.4   2.7  -
SUPER_8              -          TR                   -                2      57  6078638  6078693  6078637  6078709 23329852    +         9.5   11.4   3.8  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Barbarea_vulgaris/assembly/curated/ddBarVulg1.1/ddBarVulg1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout Barbarea_vulgaris.tbl --dna --cpu 10 TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Barbarea_vulgaris/assembly/curated/ddBarVulg1.1/ddBarVulg1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection
# Date:            Fri May  3 09:48:01 2024
# [ok]
