# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_8              -          TR                   -               69     210 17866183 17866044 17866202 17866021 23140973    -     0.00023   27.0   0.4  -
SUPER_3              -          TR                   -               28     125 14875737 14875837 14875719 14875858 41443528    +        0.24   17.1   2.5  -
SUPER_2              -          TR                   -              111     165 27763156 27763211 27763136 27763212 43367012    +        0.29   16.8   0.8  -
SUPER_2              -          TR                   -               98     156  5506985  5507048  5506972  5507059 43367012    +        0.38   16.4   1.3  -
SUPER_7              -          TR                   -               72     162  4563091  4563192  4563068  4563194 23414696    +        0.59   15.8   1.3  -
SUPER_5              -          TR                   -               78     141 13318883 13318969 13318860 13318989 26793777    +        0.69   15.6   1.4  -
SUPER_4              -          TR                   -              109     175 20230282 20230213 20230302 20230200 28805033    -         2.5   13.7   1.3  -
SUPER_4              -          TR                   -               79     136 10597530 10597473 10597555 10597453 28805033    -         2.7   13.7   0.0  -
SUPER_9              -          TR                   -              102     159  2085996  2086074  2085976  2086079 22725730    +         3.5   13.3   3.0  -
SUPER_9              -          TR                   -               21      93   993512   993584   993494   993605 22725730    +         3.8   13.1   4.2  -
SUPER_2              -          TR                   -               33     125 37643084 37643196 37643060 37643240 43367012    +           4   13.1   5.1  -
SUPER_2              -          TR                   -               62     141 17638299 17638210 17638327 17638191 43367012    -         4.9   12.8   4.8  -
SUPER_9              -          TR                   -              108     141  8660799  8660765  8660820  8660741 22725730    -         5.4   12.7   0.0  -
SUPER_5              -          TR                   -               95     157 20495270 20495189 20495310 20495183 26793777    -         5.6   12.6   0.3  -
SUPER_9              -          TR                   -               69     122  7195665  7195728  7195644  7195747 22725730    +         5.7   12.6   0.8  -
SUPER_4              -          TR                   -               76     134 10596857 10596804 10596877 10596784 28805033    -         6.2   12.5   1.0  -
SUPER_4              -          TR                   -               68     142  9694186  9694261  9694166  9694279 28805033    +         6.3   12.4   1.5  -
SUPER_3              -          TR                   -               69     141 37951496 37951425 37951517 37951405 41443528    -         6.4   12.4   0.0  -
SUPER_4              -          TR                   -              135     180 23955282 23955326 23955264 23955332 28805033    +         6.6   12.4   1.4  -
SUPER_5              -          TR                   -               55     124  9875195  9875133  9875216  9875116 26793777    -         6.8   12.3   0.0  -
SUPER_9              -          TR                   -               89     162 11406605 11406534 11406624 11406526 22725730    -         7.6   12.2   0.8  -
SUPER_7              -          TR                   -              106     157 18825841 18825779 18825860 18825770 23414696    -         7.9   12.1   1.4  -
SUPER_9              -          TR                   -               75     142 20751572 20751500 20751592 20751480 22725730    -         7.9   12.1   0.3  -
SUPER_5              -          TR                   -               82     141  2016453  2016399  2016458  2016380 26793777    -           9   11.9   0.5  -
SUPER_4              -          TR                   -              165     202 24027932 24027895 24027937 24027892 28805033    -         9.1   11.9   1.8  -
SUPER_2              -          TR                   -               41     131 40362438 40362532 40362428 40362555 43367012    +         9.1   11.9   0.4  -
SUPER_7              -          TR                   -                8     117 21300131 21300025 21300131 21300001 23414696    -         9.2   11.9   3.5  -
SUPER_5              -          TR                   -               24     125 13984448 13984338 13984461 13984303 26793777    -         9.2   11.9   5.1  -
SUPER_1              -          TR                   -               34     135 16310052 16309920 16310072 16309897 47539038    -         9.8   11.8   1.3  -
SUPER_3              -          TR                   -              103     157 17554053 17554104 17554035 17554110 41443528    +         9.8   11.8   0.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Heterocladium_heteropterum/assembly/curated/cbHetHete15.1/cbHetHete15.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Heterocladium_heteropterum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Heterocladium_heteropterum/assembly/curated/cbHetHete15.1/cbHetHete15.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:11:59 2025
# [ok]
