# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -                2     313 57473692 57473345 57473693 57473343 64877190    -       1e-08   41.9   1.8  -
SUPER_3              -          TR                   -               68     163 34584287 34584174 34584311 34584173 60847996    -       0.096   19.1   2.5  -
SUPER_8              -          TR                   -                2     102 48392470 48392563 48392469 48392583 53290817    +        0.11   18.8   4.7  -
SUPER_2              -          TR                   -               62     131 37255715 37255636 37255733 37255616 64871156    -        0.14   18.5   1.2  -
SUPER_6              -          TR                   -               55     141 40886439 40886534 40886425 40886554 57338836    +        0.42   17.0   1.7  -
SUPER_1              -          TR                   -                2     102 61141687 61141780 61141686 61141792 64877190    +        0.44   16.9   3.3  -
SUPER_6              -          TR                   -                1     103  7492125  7492220  7492125  7492231 57338836    +        0.47   16.8   3.1  -
SUPER_6              -          TR                   -                2      97  7370061  7370149  7370060  7370166 57338836    +        0.51   16.7   2.0  -
SUPER_8              -          TR                   -                2     102 45086294 45086201 45086295 45086114 53290817    -        0.52   16.6   1.1  -
SUPER_3              -          TR                   -                2      98 44477634 44477545 44477635 44477529 60847996    -        0.56   16.6   3.2  -
SUPER_7              -          TR                   -                2      99 11662049 11661959 11662050 11661945 56259575    -        0.69   16.2   3.8  -
SUPER_2              -          TR                   -                2     102  3338959  3339052  3338958  3339064 64871156    +        0.69   16.2   3.5  -
SUPER_3              -          TR                   -                2      91 42524984 42524902 42524985 42524881 60847996    -         0.7   16.2   3.1  -
SUPER_2              -          TR                   -                2      97 40566966 40567054 40566965 40567069 64871156    +         0.8   16.0   2.4  -
SUPER_2              -          TR                   -                2      96  5857319  5857232  5857320  5857215 64871156    -        0.81   16.0   3.1  -
SUPER_4              -          TR                   -                2      97 13923429 13923341 13923430 13923325 59899183    -        0.84   16.0   3.5  -
SUPER_8              -          TR                   -                2      91  3990165  3990253  3990164  3990274 53290817    +        0.86   15.9   2.9  -
SUPER_5              -          TR                   -                2      97 40930092 40930004 40930093 40929988 59065583    -         0.9   15.9   2.0  -
SUPER_5              -          TR                   -              129     180 23838347 23838398 23838338 23838418 59065583    +        0.92   15.8   2.7  -
SUPER_7              -          TR                   -                2      96  9989699  9989612  9989700  9989595 56259575    -         1.2   15.5   1.7  -
SUPER_7              -          TR                   -                2      96 10000439 10000352 10000440 10000335 56259575    -         1.2   15.5   1.7  -
SUPER_8              -          TR                   -               44     129 49232429 49232353 49232449 49232333 53290817    -         1.3   15.3   3.1  -
SUPER_5              -          TR                   -                2      96 41441704 41441617 41441705 41441597 59065583    -         1.4   15.3   3.7  -
SUPER_5              -          TR                   -                2      97 23836949 23837037 23836948 23837053 59065583    +         1.5   15.2   5.5  -
SUPER_1              -          TR                   -                2      99 50813287 50813197 50813288 50813182 64877190    -         1.5   15.1   2.2  -
SUPER_9              -          TR                   -                2      95 18993932 18993846 18993933 18993827 51935755    -         1.6   15.1   4.0  -
SUPER_6              -          TR                   -                2     100 13010836 13010927 13010835 13010941 57338836    +         1.8   14.9   3.5  -
SUPER_3              -          TR                   -                2      97  7410791  7410879  7410790  7410895 60847996    +         1.8   14.9   3.2  -
SUPER_9              -          TR                   -                2      97 18993630 18993542 18993631 18993526 51935755    -           2   14.8   3.6  -
SUPER_2              -          TR                   -               14     194  3280634  3280397  3280637  3280392 64871156    -           2   14.7   4.6  -
SUPER_9              -          TR                   -                2      90  3175974  3175892  3175975  3175870 51935755    -         2.2   14.6   2.1  -
SUPER_5              -          TR                   -                2      98 23837250 23837339 23837249 23837354 59065583    +         2.7   14.3   3.6  -
SUPER_6              -          TR                   -                2     102 13340001 13340094 13340000 13340113 57338836    +         2.8   14.2   4.5  -
SUPER_9              -          TR                   -                2      96 44532299 44532212 44532300 44532195 51935755    -         2.9   14.2   1.5  -
SUPER_4              -          TR                   -                2      94 50876308 50876393 50876307 50876413 59899183    +         2.9   14.2   3.0  -
SUPER_7              -          TR                   -                2      93 55069723 55069639 55069724 55069619 56259575    -           3   14.2   2.2  -
SUPER_1              -          TR                   -                3      97 59327274 59327361 59327272 59327377 64877190    +           3   14.2   1.9  -
SUPER_1              -          TR                   -                2      97  6527110  6527198  6527109  6527214 64877190    +         3.2   14.1   2.4  -
SUPER_4              -          TR                   -                1     115 12084895 12085059 12084895 12085060 59899183    +         3.2   14.1   3.4  -
SUPER_3              -          TR                   -                2      77 59129543 59129626 59129542 59129639 60847996    +         3.2   14.0   1.7  -
SUPER_5              -          TR                   -               24     131 24101360 24101511 24101347 24101531 59065583    +         3.3   14.0   5.1  -
SUPER_5              -          TR                   -               68     141 53708094 53708169 53708074 53708189 59065583    +         3.5   13.9   0.6  -
SUPER_3              -          TR                   -                1      59 59772024 59771966 59772024 59771948 60847996    -         3.5   13.9   2.0  -
SUPER_2              -          TR                   -                2      68  5539144  5539211  5539143  5539231 64871156    +           4   13.7   4.3  -
SUPER_7              -          TR                   -                4     100 47107884 47107795 47107887 47107780 56259575    -         4.1   13.7   2.9  -
SUPER_5              -          TR                   -                2     101 39613148 39613052 39613149 39613039 59065583    -         4.2   13.7   6.4  -
SUPER_9              -          TR                   -                2     102  8185365  8185458  8185364  8185470 51935755    +         4.2   13.7   3.3  -
SUPER_6              -          TR                   -              100     142 46480348 46480401 46480333 46480426 57338836    +         4.8   13.5   2.7  -
SUPER_8              -          TR                   -                2      95  2045350  2045264  2045351  2045245 53290817    -           5   13.4   2.5  -
SUPER_4              -          TR                   -                2      98  2606990  2606901  2606991  2606881 59899183    -         5.3   13.3   2.9  -
SUPER_7              -          TR                   -                2      84 11670267 11670187 11670268 11670167 56259575    -         5.3   13.3   2.8  -
SUPER_6              -          TR                   -               29     128  2920792  2920706  2920808  2920686 57338836    -         5.7   13.2  10.3  -
SUPER_3              -          TR                   -                2      94 16025085 16025170 16025084 16025189 60847996    +         5.8   13.2   4.3  -
SUPER_4              -          TR                   -                2      62  2606740  2606682  2606741  2606665 59899183    -         5.9   13.2   2.0  -
SUPER_9              -          TR                   -                2     102 47463910 47463817 47463911 47463797 51935755    -         6.1   13.1   2.8  -
SUPER_1              -          TR                   -                2      91  2855221  2855139  2855222  2855120 64877190    -         6.5   13.0   4.6  -
SUPER_7              -          TR                   -                2     103 41862091 41861997 41862092 41861986 56259575    -         6.6   13.0   5.3  -
SUPER_8              -          TR                   -                2      68 49219834 49219762 49219835 49219726 53290817    -         6.7   13.0   3.2  -
SUPER_4              -          TR                   -               30     141 15838277 15838403 15838258 15838420 59899183    +         6.7   13.0   1.5  -
SUPER_5              -          TR                   -                2     102  5716135  5716236  5716134  5716252 59065583    +         6.9   13.0   3.6  -
SUPER_9              -          TR                   -                2      68 47428329 47428261 47428330 47428225 51935755    -           7   12.9   1.6  -
SUPER_5              -          TR                   -               97     166 34198581 34198676 34198562 34198679 59065583    +         7.2   12.9   5.7  -
SUPER_5              -          TR                   -                2     102 13310910 13310817 13310911 13310805 59065583    -         7.2   12.9   4.4  -
SUPER_5              -          TR                   -                2      65 16597239 16597178 16597240 16597156 59065583    -         7.3   12.9   1.0  -
SUPER_6              -          TR                   -                2     103 39655097 39655191 39655096 39655202 57338836    +         7.4   12.9   3.3  -
SUPER_2              -          TR                   -                2      84  1507249  1507169  1507250  1507146 64871156    -         7.9   12.8   4.3  -
SUPER_8              -          TR                   -                2      97 11522969 11522881 11522970 11522864 53290817    -         8.5   12.7   3.4  -
SUPER_9              -          TR                   -                2      65 11403981 11403920 11403982 11403896 51935755    -         8.7   12.6   2.5  -
SUPER_2              -          TR                   -               74     130 63583893 63583952 63583867 63583972 64871156    +           9   12.6   0.7  -
SUPER_6              -          TR                   -              102     180 51296779 51296911 51296759 51296921 57338836    +         9.5   12.5   0.5  -
SUPER_7              -          TR                   -                2      77 17608674 17608598 17608675 17608578 56259575    -         9.6   12.5   2.0  -
SUPER_2              -          TR                   -                4      89 58664926 58664835 58664927 58664815 64871156    -         9.9   12.5   2.6  -
SUPER_3              -          TR                   -                2      96  2304115  2304202  2304114  2304218 60847996    +         9.9   12.4   3.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Salicornia_ramosissima/assembly/curated/dcSalRamo1.1/dcSalRamo1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Salicornia_ramosissima.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Salicornia_ramosissima/assembly/curated/dcSalRamo1.1/dcSalRamo1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:37:21 2024
# [ok]
