# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          TR                   -                2     313 23597533 23597199 23597534 23597198 39933185    -       1e-32  120.5   0.2  -
SUPER_11             -          TR                   -               24     314 26117746 26118064 26117735 26118065 26463451    +     5.3e-27  101.7   1.3  -
SUPER_9              -          TR                   -                2     314  4437209  4436880  4437210  4436879 28389068    -     6.9e-26   98.0   0.4  -
SUPER_1              -          TR                   -                2     313 17223747 17224077 17223746 17224079 53145315    +     1.3e-25   97.1   0.2  -
SUPER_1              -          TR                   -                2     128 17225507 17225636 17225506 17225656 53145315    +     1.5e-07   37.9   1.8  -
SUPER_2              -          TR                   -               67     138 21199641 21199733 21199591 21199754 51946967    +       0.022   20.9   4.8  -
SUPER_8              -          TR                   -              103     174 15382919 15382988 15382899 15383008 35797346    +        0.83   15.7   2.7  -
SUPER_9              -          TR                   -              165     209 15638380 15638424 15638360 15638444 28389068    +         1.2   15.2   0.3  -
SUPER_3              -          TR                   -               23     133 29795665 29795787 29795654 29795798 49061187    +         1.6   14.8   1.4  -
SUPER_8              -          TR                   -              224     311 31184404 31184484 31184385 31184492 35797346    +         2.1   14.4   3.8  -
SUPER_5              -          TR                   -               36     130 23924933 23924841 23924951 23924821 43593172    -         2.1   14.4   0.7  -
SUPER_9              -          TR                   -                2      76  3099334  3099412  3099333  3099431 28389068    +         3.8   13.6   0.8  -
SUPER_7              -          TR                   -               28     124 26966909 26966998 26966890 26967018 39933185    +         4.5   13.3   3.3  -
SUPER_6              -          TR                   -               25     127 10301991 10301866 10302010 10301845 40913856    -         5.1   13.1   2.6  -
SUPER_11             -          TR                   -                1      50 10676354 10676305 10676354 10676284 26463451    -         5.1   13.1   2.9  -
SUPER_4              -          TR                   -               31     141  4136607  4136496  4136628  4136476 44033385    -         5.2   13.1   1.1  -
SUPER_4              -          TR                   -                1      77 34911057 34911137 34911057 34911159 44033385    +         5.5   13.0   0.6  -
SUPER_2              -          TR                   -                7     116 31972159 31972055 31972159 31972055 51946967    -           6   12.9   4.9  -
SUPER_4              -          TR                   -                1      48 28007216 28007263 28007216 28007284 44033385    +           6   12.9   3.6  -
SUPER_4              -          TR                   -                5      84 20401980 20401902 20401983 20401882 44033385    -         6.3   12.8   3.2  -
SUPER_8              -          TR                   -                1     136  8067433  8067268  8067433  8067250 35797346    -         6.3   12.8   2.8  -
SUPER_7              -          TR                   -               51     127  3435561  3435494  3435581  3435471 39933185    -         6.7   12.7   0.5  -
SUPER_3              -          TR                   -                2      77 48250896 48250975 48250895 48250995 49061187    +         6.7   12.7   1.9  -
SUPER_1              -          TR                   -                2     118 19686767 19686666 19686768 19686646 53145315    -         7.7   12.6   1.6  -
SUPER_6              -          TR                   -               68     132 23814686 23814622 23814716 23814607 40913856    -         8.1   12.5   1.7  -
SUPER_1              -          TR                   -                2      76 47416955 47417033 47416954 47417067 53145315    +         8.3   12.4   1.2  -
SUPER_1              -          TR                   -                2      77 21354920 21354841 21354921 21354821 53145315    -         8.8   12.4   2.3  -
SUPER_6              -          TR                   -               25     131  1296565  1296693  1296553  1296713 40913856    +         8.9   12.3   3.9  -
SUPER_5              -          TR                   -                2     142 15387980 15387803 15387981 15387782 43593172    -         9.7   12.2   3.8  -
SUPER_6              -          TR                   -                1      57 18953864 18953918 18953864 18953943 40913856    +         9.7   12.2   1.3  -
SUPER_1              -          TR                   -                2      77 32456178 32456099 32456179 32456079 53145315    -         9.9   12.2   1.1  -
SUPER_2              -          TR                   -               21     131  3612056  3611928  3612065  3611915 51946967    -          10   12.2   4.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Sherardia_arvensis/assembly/curated/daSheArve1.1/daSheArve1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Sherardia_arvensis.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Sherardia_arvensis/assembly/curated/daSheArve1.1/daSheArve1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:29:37 2024
# [ok]
