# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          TR                   -               73     139 51875155 51875217 51875135 51875235 52948836    +       0.056   19.5   4.3  -
SUPER_4              -          TR                   -               79     236 40889801 40889619 40889821 40889613 59111461    -       0.062   19.3   0.1  -
SUPER_7              -          TR                   -              169     214 23927030 23926979 23927033 23926959 42081711    -        0.13   18.3   0.2  -
SUPER_1              -          TR                   -               29     124  1256230  1256138  1256246  1256117 77851525    -        0.19   17.7   1.1  -
SUPER_4              -          TR                   -               68     144 14775544 14775625 14775514 14775639 59111461    +        0.31   17.0   1.7  -
SUPER_3              -          TR                   -               67     130 39579675 39579610 39579721 39579586 59155864    -        0.32   17.0   0.4  -
SUPER_6              -          TR                   -               56     126 25511787 25511707 25511814 25511687 44651608    -        0.57   16.1   0.9  -
SUPER_2              -          TR                   -              101     161 10552472 10552413 10552504 10552410 70301518    -        0.62   16.0   0.9  -
SUPER_4              -          TR                   -               90     156 13431347 13431280 13431354 13431273 59111461    -        0.84   15.6   1.6  -
SUPER_4              -          TR                   -               26     162 40841859 40841707 40841880 40841705 59111461    -        0.91   15.5   7.1  -
SUPER_2              -          TR                   -               60     125 60974717 60974794 60974675 60974814 70301518    +           1   15.3   1.0  -
SUPER_6              -          TR                   -               25     129 44213402 44213267 44213414 44213246 44651608    -           1   15.3   2.8  -
SUPER_1              -          TR                   -               25     129 43392232 43392097 43392243 43392076 77851525    -         1.1   15.3   2.7  -
SUPER_2              -          TR                   -               25     129  8906819  8906684  8906830  8906663 70301518    -         1.1   15.3   2.7  -
SUPER_6              -          TR                   -               25     129 40035903 40035768 40035914 40035747 44651608    -         1.1   15.3   2.7  -
SUPER_3              -          TR                   -              169     224 14965734 14965818 14965732 14965838 59155864    +         1.1   15.2   0.5  -
SUPER_1              -          TR                   -               55     124 37055103 37055184 37055067 37055205 77851525    +         1.2   15.0   1.1  -
SUPER_6              -          TR                   -               39     124 28438874 28438777 28438896 28438756 44651608    -         1.3   15.0   1.3  -
SUPER_3              -          TR                   -               68     126 23075422 23075514 23075402 23075534 59155864    +         1.4   14.8   0.5  -
SUPER_1              -          TR                   -               28     124 50726377 50726288 50726398 50726268 77851525    -         1.5   14.7   2.3  -
SUPER_5              -          TR                   -              111     165 13072874 13072933 13072853 13072933 52948836    +         1.8   14.5   1.8  -
SUPER_6              -          TR                   -               27     124  9543421  9543279  9543435  9543253 44651608    -         1.8   14.5   0.0  -
