# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -              102     260  5496016  5496186  5495976  5496207 56400807    +     5.2e-05   29.4   1.6  -
SUPER_3              -          TR                   -              137     197  5436416  5436352  5436433  5436349 50135283    -        0.36   16.8   2.4  -
SUPER_10             -          TR                   -               68     162  4465394  4465511  4465374  4465513 25414363    +        0.38   16.7   2.7  -
SUPER_1              -          TR                   -               76     141 37226886 37226798 37226907 37226778 56400807    -        0.42   16.5   1.2  -
SUPER_1              -          TR                   -               75     148 44719221 44719294 44719195 44719316 56400807    +        0.65   15.9   1.1  -
SUPER_9              -          TR                   -              106     161  6079860  6079907  6079839  6079909 25466348    +         1.3   14.9   3.4  -
SUPER_3              -          TR                   -              106     158  5349905  5349952  5349892  5349965 50135283    +         1.8   14.4   1.4  -
SUPER_6              -          TR                   -               63     164 31136353 31136500 31136333 31136522 34623900    +         3.1   13.7   0.0  -
SUPER_6              -          TR                   -               69     124 18252315 18252253 18252336 18252233 34623900    -         3.1   13.7   0.6  -
SUPER_8              -          TR                   -               71     124 14727377 14727316 14727397 14727296 25798195    -         3.4   13.6   0.0  -
SUPER_4              -          TR                   -              112     179 36348908 36348844 36348928 36348840 46903169    -         3.5   13.5   0.2  -
SUPER_3              -          TR                   -               70     124 45234375 45234437 45234354 45234457 50135283    +         3.5   13.5   0.0  -
SUPER_1              -          TR                   -               41     122 18346538 18346453 18346555 18346433 56400807    -         3.6   13.5   1.5  -
SUPER_2              -          TR                   -               29     121 33152547 33152469 33152568 33152445 55942540    -           4   13.3   9.8  -
SUPER_6              -          TR                   -               68     142 30282485 30282566 30282465 30282586 34623900    +         4.2   13.3   3.7  -
SUPER_2              -          TR                   -              106     159 39067146 39067211 39067127 39067214 55942540    +         5.1   13.0   0.3  -
SUPER_1              -          TR                   -               27     158 27113306 27113185 27113328 27113179 56400807    -           6   12.8   5.8  -
SUPER_2              -          TR                   -               32     130 39385547 39385458 39385562 39385434 55942540    -           6   12.8   1.1  -
SUPER_3              -          TR                   -               28     133 27548505 27548416 27548518 27548396 50135283    -         6.2   12.7   1.7  -
SUPER_7              -          TR                   -               63     132 23402650 23402703 23402622 23402722 26458444    +         6.6   12.6   1.0  -
SUPER_3              -          TR                   -               68     141 39873593 39873525 39873621 39873505 50135283    -         6.6   12.6   1.0  -
SUPER_3              -          TR                   -               68     141 39892021 39891953 39892049 39891933 50135283    -         6.6   12.6   1.0  -
SUPER_10             -          TR                   -               90     155 23270061 23270002 23270137 23269992 25414363    -           7   12.5   0.5  -
SUPER_4              -          TR                   -               99     158  8284302  8284242  8284324  8284236 46903169    -         7.2   12.5   3.7  -
SUPER_7              -          TR                   -              146     189  4506476  4506432  4506497  4506422 26458444    -         7.2   12.5   1.3  -
SUPER_2              -          TR                   -               68     160 27732001 27732101 27731981 27732104 55942540    +         7.6   12.4   0.2  -
SUPER_1              -          TR                   -               68     125  1342040  1341983  1342060  1341964 56400807    -         7.7   12.4   0.6  -
SUPER_9              -          TR                   -               72     131 19333391 19333337 19333413 19333315 25466348    -         8.4   12.3   0.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Antitrichia_curtipendula/assembly/curated/cbAntCurt1.1/cbAntCurt1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Antitrichia_curtipendula.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Antitrichia_curtipendula/assembly/curated/cbAntCurt1.1/cbAntCurt1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:15:38 2025
# [ok]
