# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_11             -          TR                   -               90     260  6339857  6340033  6339817  6340053 28554117    +     0.00046   26.3   1.6  -
SUPER_11             -          TR                   -               68     132 23848276 23848372 23848249 23848392 28554117    +        0.32   17.0   0.3  -
SUPER_7              -          TR                   -               70     161 18376032 18375949 18376054 18375946 31751177    -        0.33   17.0   4.3  -
SUPER_6              -          TR                   -               88     161 26846469 26846538 26846444 26846541 33543809    +        0.53   16.3   1.7  -
SUPER_6              -          TR                   -               80     130  2951212  2951259  2951154  2951282 33543809    +        0.58   16.1   0.6  -
SUPER_7              -          TR                   -               81     161 28002264 28002344 28002242 28002347 31751177    +        0.99   15.4   3.3  -
SUPER_9              -          TR                   -               68     130 14317885 14317941 14317865 14317966 29462372    +         1.1   15.2   0.3  -
SUPER_5              -          TR                   -               79     161 29022658 29022740 29022636 29022743 34889846    +         1.3   15.0   2.6  -
SUPER_7              -          TR                   -               79     161 29632836 29632754 29632858 29632751 31751177    -         1.3   15.0   2.6  -
SUPER_9              -          TR                   -               80     161  3842568  3842487  3842591  3842484 29462372    -         1.3   15.0   2.5  -
SUPER_6              -          TR                   -               80     161 18741487 18741406 18741509 18741403 33543809    -         1.3   14.9   2.5  -
SUPER_1              -          TR                   -               80     161 19515984 19516065 19515963 19516068 51654917    +         1.4   14.9   2.5  -
SUPER_4_unloc_4      -          TR                   -               80     161   186218   186299   186197   186302  1770000    +         1.4   14.9   2.5  -
SUPER_7              -          TR                   -               80     161 29562142 29562223 29562121 29562226 31751177    +         1.4   14.9   2.5  -
SUPER_4_unloc_10     -          TR                   -               80     161  1390223  1390304  1390203  1390307  1430000    +         1.4   14.9   2.5  -
SUPER_8              -          TR                   -               77     161 18326151 18326067 18326172 18326064 30147339    -         1.5   14.8   2.7  -
SUPER_3              -          TR                   -               24     129 19937626 19937723 19937614 19937744 48513525    +         1.8   14.5   0.8  -
SUPER_5              -          TR                   -               60     129 24322047 24322115 24322028 24322136 34889846    +           2   14.4   0.0  -
SUPER_6              -          TR                   -              109     210 10271708 10271603 10271728 10271586 33543809    -           2   14.3   1.9  -
SUPER_9              -          TR                   -               23     157  3653603  3653475  3653615  3653470 29462372    -         2.3   14.1   4.7  -
SUPER_6              -          TR                   -               79     159 19220117 19220037 19220139 19220032 33543809    -         2.6   14.0   3.0  -
SUPER_2              -          TR                   -                4     129 28868287 28868167 28868290 28868147 51351704    -         2.7   13.9   3.3  -
SUPER_8              -          TR                   -               25     128  9345103  9345211  9345086  9345231 30147339    +         2.9   13.9   5.6  -
SUPER_6              -          TR                   -               76     141 16372352 16372268 16372373 16372255 33543809    -         3.6   13.5   1.6  -
SUPER_6              -          TR                   -               83     161  5193688  5193759  5193667  5193761 33543809    +         3.8   13.5   0.5  -
SUPER_8              -          TR                   -               83     140 17880107 17880060 17880128 17880039 30147339    -         4.6   13.2   0.1  -
SUPER_9              -          TR                   -               90     140 14304294 14304353 14304271 14304374 29462372    +         4.8   13.1   0.0  -
SUPER_10             -          TR                   -               70     129  2297702  2297635  2297724  2297614 28632305    -           5   13.1   0.5  -
SUPER_3              -          TR                   -               71     128 43494779 43494720 43494801 43494709 48513525    -         5.5   12.9   0.0  -
SUPER_2              -          TR                   -               31     126 47758139 47758253 47758120 47758275 51351704    +         5.5   12.9   0.0  -
SUPER_3              -          TR                   -               30     125  6222473  6222378  6222491  6222358 48513525    -         5.6   12.9   3.4  -
SUPER_6              -          TR                   -               87     143 20714828 20714892 20714803 20714909 33543809    +         5.7   12.9   0.0  -
SUPER_11             -          TR                   -               68     133 25321769 25321833 25321749 25321848 28554117    +         5.8   12.9   0.9  -
SUPER_5              -          TR                   -               30     124 34784105 34783972 34784121 34783952 34889846    -         6.4   12.7   0.3  -
SUPER_11             -          TR                   -               26     132  3698191  3698342  3698171  3698360 28554117    +         6.8   12.6   2.8  -
SUPER_11             -          TR                   -               68     133 17419824 17419760 17419844 17419745 28554117    -         7.4   12.5   0.0  -
SUPER_5              -          TR                   -              135     180 28056242 28056198 28056261 28056192 34889846    -         7.7   12.5   1.4  -
SUPER_7              -          TR                   -               68     133 11357085 11357013 11357105 11356998 31751177    -           8   12.4   0.0  -
SUPER_11             -          TR                   -               69     161 24012666 24012578 24012687 24012575 28554117    -           8   12.4   2.5  -
SUPER_10             -          TR                   -               78     161  8219665  8219748  8219644  8219751 28632305    +         8.3   12.3   2.2  -
SUPER_2              -          TR                   -              108     163  1902914  1902859  1902934  1902856 51351704    -         8.4   12.3   0.0  -
SUPER_2              -          TR                   -               68     123 38241977 38242027 38241956 38242046 51351704    +         8.4   12.3   0.0  -
SUPER_6              -          TR                   -               81     160 10921202 10921123 10921224 10921119 33543809    -         8.9   12.2   4.0  -
SUPER_10             -          TR                   -               77     161 27035198 27035282 27035177 27035285 28632305    +         9.9   12.1   2.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Climacium_dendroides/assembly/curated/cbCliDend2.1/cbCliDend2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Climacium_dendroides.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Climacium_dendroides/assembly/curated/cbCliDend2.1/cbCliDend2.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:18:29 2025
# [ok]
