# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -                1     315 410386597 410386266 410386597 410386264 531507057    -     1.9e-13   59.4   9.0  -
SUPER_4              -          TR                   -                1     128 106582487 106582350 106582487 106582334 258494621    -        0.14   20.4   3.0  -
SUPER_4              -          TR                   -               14     140   1278940   1278815   1278942   1278795 258494621    -        0.48   18.7   4.7  -
SUPER_1              -          TR                   -               16     135 332620259 332620352 332620254 332620374 531507057    +        0.65   18.3   7.4  -
SUPER_2              -          TR                   -                2     134 332137218 332137094 332137219 332137073 401800184    -         1.1   17.5   3.5  -
SUPER_6              -          TR                   -               72     130  76432570  76432651  76432538  76432672 228331687    +         1.6   17.0   0.9  -
SUPER_3              -          TR                   -               62     147 333237980 333237888 333238002 333237869 383411168    -         1.7   16.9   2.9  -
SUPER_2              -          TR                   -               59     131 184233025 184233101 184233005 184233127 401800184    +         1.8   16.8   2.1  -
SUPER_2              -          TR                   -                2     131  85020880  85020751  85020881  85020730 401800184    -         1.8   16.8   5.4  -
SUPER_2              -          TR                   -                2     131  85029856  85029727  85029857  85029706 401800184    -         1.8   16.8   5.4  -
SUPER_2              -          TR                   -               24     133 357495720 357495616 357495734 357495596 401800184    -         2.6   16.3   4.6  -
SUPER_4              -          TR                   -               57     156 100046938 100046844 100046954 100046839 258494621    -         3.2   16.0   0.4  -
SUPER_1              -          TR                   -                2     132 198212946 198212823 198212947 198212803 531507057    -         3.8   15.7   5.3  -
SUPER_5              -          TR                   -                1      88  80761430  80761342  80761430  80761322 234690188    -         3.9   15.7   2.4  -
SUPER_2              -          TR                   -                2     128  89298486  89298356  89298487  89298333 401800184    -           4   15.7   3.5  -
SUPER_3              -          TR                   -                1      71  92778541  92778470  92778541  92778442 383411168    -         4.4   15.5   3.9  -
SUPER_2              -          TR                   -               68     141 358393027 358392943 358393057 358392923 401800184    -         4.6   15.5   1.4  -
SUPER_2              -          TR                   -               61     155   5594637   5594527   5594657   5594510 401800184    -         4.7   15.5   4.2  -
SUPER_4              -          TR                   -               61     155  76546500  76546390  76546520  76546373 258494621    -         4.7   15.5   4.2  -
SUPER_6              -          TR                   -                1     134 151807622 151807748 151807622 151807769 228331687    +         5.2   15.3   2.6  -
SUPER_1              -          TR                   -               44     130 445235332 445235229 445235356 445235211 531507057    -         5.7   15.2   1.6  -
SUPER_6              -          TR                   -               17     222  20793794  20793549  20793799  20793527 228331687    -         5.9   15.1   5.3  -
SUPER_5              -          TR                   -                2     131 198838699 198838832 198838698 198838842 234690188    +         6.3   15.0   4.0  -
SUPER_2              -          TR                   -               26     125  29636486  29636591  29636471  29636616 401800184    +         6.4   15.0   3.5  -
SUPER_1              -          TR                   -               66     155 431056214 431056109 431056236 431056092 531507057    -         6.6   15.0   4.1  -
SUPER_4              -          TR                   -               66     155  22138120  22138015  22138142  22137998 258494621    -         6.6   15.0   4.1  -
SUPER_1              -          TR                   -              103     255  64175951  64176172  64175933  64176189 531507057    +         6.7   14.9   4.5  -
SUPER_5              -          TR                   -               21     122 228256658 228256784 228256647 228256804 234690188    +           7   14.9   1.6  -
SUPER_3              -          TR                   -                2     122 293272637 293272752 293272636 293272778 383411168    +         7.1   14.9   7.5  -
SUPER_3              -          TR                   -                1      79 103001473 103001552 103001473 103001576 383411168    +         7.1   14.9   4.0  -
SUPER_5              -          TR                   -               74     148  61742286  61742372  61742265  61742386 234690188    +         7.3   14.8   3.4  -
SUPER_2              -          TR                   -                1     104 364952883 364952988 364952883 364953001 401800184    +         7.6   14.8   2.0  -
SUPER_2              -          TR                   -               59     122 355084287 355084210 355084308 355084191 401800184    -         7.6   14.8   1.3  -
SUPER_4              -          TR                   -                2     130 214253856 214253734 214253857 214253709 258494621    -         7.7   14.8   6.7  -
SUPER_5              -          TR                   -              142     199   6893241   6893187   6893272   6893185 234690188    -         7.7   14.7   3.9  -
SUPER_1              -          TR                   -               57     128 337917533 337917426 337917548 337917404 531507057    -         7.8   14.7   0.5  -
SUPER_6              -          TR                   -               71     132   3353610   3353675   3353577   3353694 228331687    +         8.3   14.6   2.4  -
SUPER_3              -          TR                   -               21     141  81933376  81933241  81933385  81933221 383411168    -         8.6   14.6   0.5  -
SUPER_6              -          TR                   -              116     224  38618348  38618245  38618368  38618225 228331687    -           9   14.5   0.7  -
SUPER_2              -          TR                   -                1     102  76945141  76945039  76945141  76945027 401800184    -         9.7   14.4   3.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Tragopogon_pratensis/assembly/curated/daTraPrat1.1/daTraPrat1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Tragopogon_pratensis.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Tragopogon_pratensis/assembly/curated/daTraPrat1.1/daTraPrat1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:14:56 2025
# [ok]
