# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_20             -          TR                   -                2     316 51925921 51926252 51925920 51926254 55640730    +     3.5e-29  110.6   0.2  -
SUPER_1              -          TR                   -                2     316  7982215  7981887  7982216  7981886 89114330    -     6.2e-29  109.8   0.3  -
SUPER_13             -          TR                   -              111     259 33851104 33851333 33851080 33851351 70292562    +     4.7e-10   47.8   0.0  -
SUPER_13             -          TR                   -              141     256 33851373 33851489 33851356 33851501 70292562    +       4e-06   34.9   0.6  -
SUPER_1              -          TR                   -               29     122 80192690 80192798 80192680 80192818 89114330    +       0.052   21.4   3.1  -
SUPER_9              -          TR                   -               32     122 22089505 22089401 22089519 22089381 74956517    -        0.18   19.7   2.6  -
SUPER_9              -          TR                   -               29     122  5375816  5375924  5375802  5375945 74956517    +        0.38   18.6   3.7  -
SUPER_5              -          TR                   -               38     128 43831239 43831337 43831219 43831352 80451906    +        0.62   17.9   3.4  -
SUPER_15             -          TR                   -                1     102 35119086 35118992 35119086 35118976 66733826    -        0.76   17.6   2.0  -
SUPER_17             -          TR                   -               27     129 49965087 49964985 49965096 49964964 65278172    -         1.1   17.1   6.3  -
SUPER_16             -          TR                   -               20     125  8249166  8249263  8249151  8249279 65522063    +         1.3   16.8   0.5  -
SUPER_6              -          TR                   -               22     142 73161892 73162047 73161877 73162065 77375378    +         1.3   16.8   1.7  -
SUPER_3              -          TR                   -               68     136 10371689 10371754 10371663 10371769 82149898    +         1.6   16.5   0.1  -
SUPER_16             -          TR                   -              152     213 57326692 57326767 57326672 57326792 65522063    +         1.8   16.4   0.0  -
SUPER_1              -          TR                   -               28     139  7702207  7702085  7702223  7702073 89114330    -         2.2   16.1   4.0  -
SUPER_6              -          TR                   -               29     131 68863346 68863468 68863330 68863486 77375378    +           3   15.7   4.3  -
SUPER_16             -          TR                   -                2     102 19126003 19126096 19126002 19126116 65522063    +         3.1   15.6   1.5  -
SUPER_15             -          TR                   -                1      98 47334342 47334252 47334342 47334233 66733826    -         3.2   15.5   1.6  -
SUPER_13             -          TR                   -               21     128 57498521 57498630 57498511 57498648 70292562    +         3.3   15.5   4.8  -
SUPER_9              -          TR                   -                1     101 72725927 72725834 72725927 72725814 74956517    -         3.7   15.3   1.9  -
SUPER_2              -          TR                   -               33     118 72910000 72910085 72909980 72910104 80867664    +         3.9   15.3   0.1  -
SUPER_17             -          TR                   -               34     129 28878538 28878431 28878558 28878411 65278172    -         4.4   15.1   3.6  -
SUPER_9              -          TR                   -               68     133 52246427 52246493 52246407 52246510 74956517    +         4.9   14.9   0.0  -
SUPER_12             -          TR                   -                1     102 47586494 47586588 47586494 47586608 70318673    +         5.1   14.9   0.3  -
SUPER_1              -          TR                   -                1      97  1329343  1329254  1329343  1329235 89114330    -         5.5   14.8   2.1  -
SUPER_10             -          TR                   -                1      99 70057980 70058071 70057980 70058090 73414861    +         5.6   14.8   2.9  -
SUPER_18             -          TR                   -               29     128  9655415  9655315  9655432  9655294 60429369    -         5.8   14.7   0.9  -
SUPER_2              -          TR                   -                1     101  7345305  7345212  7345305  7345193 80867664    -           6   14.7   2.9  -
SUPER_2              -          TR                   -                1     100 13282994 13282902 13282994 13282882 80867664    -         6.1   14.6   1.0  -
SUPER_1              -          TR                   -                1      98 47094496 47094406 47094496 47094388 89114330    -         6.6   14.5   2.1  -
SUPER_8              -          TR                   -                1     102 72117925 72118019 72117925 72118033 75304294    +         6.7   14.5   2.8  -
SUPER_16             -          TR                   -               68     130 18655494 18655435 18655514 18655411 65522063    -         7.2   14.4   1.6  -
SUPER_18             -          TR                   -                1     101 53814824 53814919 53814824 53814937 60429369    +         7.6   14.3   2.0  -
SUPER_1              -          TR                   -                1      99 47094858 47094767 47094858 47094748 89114330    -         7.7   14.3   2.4  -
SUPER_8              -          TR                   -               68     130 34447300 34447243 34447333 34447223 75304294    -         7.9   14.3   0.6  -
SUPER_4              -          TR                   -               27     122 59552659 59552757 59552644 59552778 80673370    +           8   14.2   3.4  -
SUPER_13             -          TR                   -                1     101  2360780  2360873  2360780  2360890 70292562    +         8.1   14.2   1.9  -
SUPER_13             -          TR                   -               34     126 11811530 11811620 11811511 11811636 70292562    +         8.4   14.2   3.8  -
SUPER_4              -          TR                   -               24     127  1415355  1415455  1415340  1415478 80673370    +         9.2   14.0   4.0  -
SUPER_7              -          TR                   -              102     177 66778273 66778383 66778251 66778390 76295797    +         9.6   14.0   6.6  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Persicaria_maculosa/assembly/curated/dcPerMacu1.1/dcPerMacu1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Persicaria_maculosa.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Persicaria_maculosa/assembly/curated/dcPerMacu1.1/dcPerMacu1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:14:24 2025
# [ok]
