# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          TR                   -                3     312 235006653 235006336 235006654 235006325 235780579    -     6.7e-20   79.9   3.9  -
SUPER_3              -          TR                   -                3     312 235020438 235020121 235020439 235020110 235780579    -     6.7e-20   79.9   3.9  -
SUPER_5              -          TR                   -                3     312 115979508 115979189 115979510 115979178 206260217    -     8.2e-20   79.6   3.7  -
SUPER_3              -          TR                   -                3     312 234969174 234968857 234969175 234968847 235780579    -     1.2e-18   75.8   3.9  -
SUPER_1              -          TR                   -                3     275   1067112   1067399   1067110   1067401 168901457    +     8.6e-18   73.0   7.2  -
SUPER_1              -          TR                   -              165     313   1067399   1067559   1067396   1067564 168901457    +     2.6e-09   45.1   3.6  -
SUPER_1              -          TR                   -                2     124 105487239 105487389 105487238 105487409 168901457    +        0.38   18.4   0.6  -
SUPER_2              -          TR                   -                2      92 210223337 210223424 210223336 210223438 239466432    +        0.95   17.0   1.7  -
SUPER_2              -          TR                   -                1     102 224538135 224538041 224538135 224538027 239466432    -         1.1   16.9   1.2  -
SUPER_2              -          TR                   -                1     102 224538477 224538383 224538477 224538369 239466432    -         1.1   16.9   1.2  -
SUPER_6              -          TR                   -                1     103  16108736  16108831  16108736  16108843 190063124    +         2.2   15.8   2.0  -
SUPER_5              -          TR                   -                1     103 199553344 199553249 199553344 199553235 206260217    -         3.1   15.3   2.0  -
SUPER_2              -          TR                   -              157     206 166793633 166793582 166793652 166793563 239466432    -         3.3   15.3   1.2  -
SUPER_5              -          TR                   -                1     102 188762477 188762383 188762477 188762363 206260217    -         3.9   15.0   1.8  -
SUPER_2              -          TR                   -                1     103  61795129  61795224  61795129  61795237 239466432    +         4.1   15.0   1.9  -
SUPER_2              -          TR                   -                1     103  68312156  68312061  68312156  68312046 239466432    -         4.2   14.9   2.0  -
SUPER_2              -          TR                   -                1     103  68312500  68312405  68312500  68312390 239466432    -         4.2   14.9   2.0  -
SUPER_3              -          TR                   -                1     104 199728437 199728533 199728437 199728545 235780579    +         4.3   14.9   2.1  -
SUPER_6              -          TR                   -                1     104  46101183  46101087  46101183  46101075 190063124    -         4.3   14.9   2.1  -
SUPER_1              -          TR                   -                1      92  55684783  55684880  55684783  55684896 168901457    +         4.7   14.8   1.8  -
SUPER_6              -          TR                   -                1      90 137992241 137992145 137992241 137992132 190063124    -           5   14.7   1.3  -
SUPER_5              -          TR                   -                1     104  91090411  91090507  91090411  91090523 206260217    +         5.1   14.6   2.0  -
SUPER_1              -          TR                   -                1      84  28381353  28381259  28381353  28381242 168901457    -         5.3   14.6   3.0  -
SUPER_1              -          TR                   -                1      84  28386886  28386792  28386886  28386775 168901457    -         5.3   14.6   3.0  -
SUPER_2              -          TR                   -                1      84  62581817  62581723  62581817  62581706 239466432    -         5.3   14.6   3.0  -
SUPER_3              -          TR                   -                1     103 213665903 213665808 213665903 213665795 235780579    -         5.9   14.5   2.3  -
SUPER_4              -          TR                   -                2      79  53072837  53072752  53072838  53072732 211226737    -         6.1   14.4   1.7  -
SUPER_2              -          TR                   -                1      88  62587348  62587253  62587348  62587238 239466432    -         6.1   14.4   3.2  -
SUPER_1              -          TR                   -                1     102 158170176 158170270 158170176 158170284 168901457    +         6.3   14.4   1.4  -
SUPER_5              -          TR                   -                2      88 107549292 107549199 107549293 107549179 206260217    -         6.4   14.3   1.9  -
SUPER_1              -          TR                   -                1     102 158167215 158167309 158167215 158167324 168901457    +         6.4   14.3   1.5  -
SUPER_2              -          TR                   -                2      91 143584691 143584787 143584690 143584799 239466432    +         6.5   14.3   1.5  -
SUPER_3              -          TR                   -                1     102 218058359 218058265 218058359 218058249 235780579    -         6.7   14.3   1.3  -
SUPER_3              -          TR                   -                1     102 218058710 218058616 218058710 218058600 235780579    -         6.7   14.3   1.3  -
SUPER_1              -          TR                   -                1      90 162141428 162141331 162141428 162141311 168901457    -         7.1   14.2   1.4  -
SUPER_2              -          TR                   -                1     102 216430212 216430110 216430212 216430096 239466432    -         7.2   14.2   1.4  -
SUPER_5              -          TR                   -                2      86 107548899 107548808 107548900 107548788 206260217    -         7.2   14.2   1.6  -
SUPER_2              -          TR                   -               27     122  79205703  79205599  79205723  79205577 239466432    -         7.3   14.1   1.2  -
SUPER_1              -          TR                   -                2      67 126590561 126590498 126590562 126590474 168901457    -         7.4   14.1   2.5  -
SUPER_5              -          TR                   -                1     102  63733485  63733391  63733485  63733375 206260217    -         7.7   14.1   1.7  -
SUPER_2              -          TR                   -                1     102 223907263 223907169 223907263 223907155 239466432    -         7.7   14.1   1.5  -
SUPER_1              -          TR                   -                2      91 102271741 102271645 102271742 102271632 168901457    -         7.9   14.0   1.7  -
SUPER_5              -          TR                   -                1     102  63733837  63733743  63733837  63733727 206260217    -           8   14.0   1.9  -
SUPER_3              -          TR                   -                1      85  57609251  57609338  57609251  57609359 235780579    +         8.1   14.0   2.4  -
SUPER_1              -          TR                   -                2      92 167037714 167037811 167037713 167037822 168901457    +         8.2   14.0   1.2  -
SUPER_4              -          TR                   -                1      92  92121600  92121693  92121600  92121712 211226737    +         8.2   14.0   2.3  -
SUPER_2              -          TR                   -                2      98  71426288  71426386  71426287  71426405 239466432    +         8.7   13.9   2.4  -
SUPER_5              -          TR                   -                2      90 164304287 164304383 164304286 164304397 206260217    +         8.8   13.9   2.0  -
SUPER_3              -          TR                   -                1     102  62513856  62513762  62513856  62513747 235780579    -         8.8   13.9   3.6  -
SUPER_3              -          TR                   -                2      60 200571817 200571875 200571816 200571900 235780579    +         8.9   13.9   3.0  -
SUPER_4              -          TR                   -                2      89  47558218  47558124  47558219  47558106 211226737    -           9   13.8   1.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Jasione_montana/assembly/curated/daJasMont1.1/daJasMont1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Jasione_montana.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Jasione_montana/assembly/curated/daJasMont1.1/daJasMont1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:23:08 2024
# [ok]
