# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -                2     315 171360649 171360994 171360648 171360995 544653581    +     2.5e-13   60.1   6.5  -
SUPER_6              -          TR                   -               90     161 314453143 314453219 314453122 314453239 438032361    +        0.54   19.6   1.6  -
SUPER_5              -          TR                   -               91     161 157765779 157765704 157765799 157765684 508477552    -        0.63   19.4   2.8  -
SUPER_2              -          TR                   -               91     162 168952549 168952472 168952570 168952467 544653581    -        0.71   19.2   0.9  -
SUPER_5              -          TR                   -               91     161 157757414 157757339 157757435 157757319 508477552    -        0.83   19.0   1.8  -
SUPER_8              -          TR                   -               91     160 140501481 140501554 140501460 140501574 411938640    +         1.1   18.6   1.8  -
SUPER_4              -          TR                   -               93     161 102270437 102270364 102270460 102270345 521524287    -         1.1   18.6   2.8  -
SUPER_4              -          TR                   -               93     142 102195511 102195437 102195534 102195417 521524287    -         1.3   18.3   3.5  -
SUPER_7              -          TR                   -               73     160  63737366  63737476  63737329  63737496 434803345    +         1.4   18.3   2.2  -
SUPER_1              -          TR                   -               94     161 465546540 465546469 465546560 465546450 641889840    -         1.5   18.1   2.3  -
SUPER_3              -          TR                   -               99     158 327708214 327708281 327708187 327708300 535624747    +         1.6   18.0   0.6  -
SUPER_3              -          TR                   -               56     122 468430406 468430317 468430429 468430304 535624747    -         1.8   18.0   1.3  -
SUPER_3              -          TR                   -               92     160 327731427 327731499 327731405 327731519 535624747    +         1.8   17.9   1.7  -
SUPER_1              -          TR                   -               91     160 405419690 405419764 405419669 405419784 641889840    +         1.8   17.9   1.6  -
SUPER_8              -          TR                   -               91     143 175185656 175185733 175185646 175185754 411938640    +         1.8   17.9   2.1  -
SUPER_6              -          TR                   -                2     141 254507086 254506940 254507087 254506924 438032361    -           2   17.8   8.1  -
SUPER_7              -          TR                   -               93     142 357897977 357897904 357897996 357897884 434803345    -           2   17.8   2.7  -
SUPER_1              -          TR                   -                2      86 174813455 174813345 174813456 174813326 641889840    -         2.4   17.5   1.8  -
SUPER_7              -          TR                   -               97     160  63625578  63625656  63625525  63625676 434803345    +         2.9   17.2   1.8  -
SUPER_7              -          TR                   -               95     160  63592687  63592757  63592633  63592777 434803345    +         2.9   17.2   1.3  -
SUPER_7              -          TR                   -               95     160  63608990  63609060  63608936  63609080 434803345    +         2.9   17.2   1.3  -
SUPER_7              -          TR                   -               91     162 128557966 128558041 128557939 128558059 434803345    +           3   17.2   1.4  -
SUPER_5              -          TR                   -               67     129    492350    492406    492328    492426 508477552    +           3   17.2   1.3  -
SUPER_8              -          TR                   -               68     134  87975108  87975169  87975088  87975188 411938640    +           3   17.2   1.0  -
SUPER_8              -          TR                   -               95     159 175189860 175189929 175189840 175189949 411938640    +         3.2   17.1   0.9  -
SUPER_4              -          TR                   -               93     160 102172496 102172424 102172517 102172404 521524287    -         3.2   17.1   2.8  -
SUPER_8              -          TR                   -               92     161 140508054 140508128 140508032 140508148 411938640    +         3.3   17.1   2.2  -
SUPER_9              -          TR                   -               68     172 307298421 307298309 307298448 307298290 386037261    -         3.3   17.0   2.9  -
SUPER_6              -          TR                   -               68     130  92916781  92916852  92916756  92916872 438032361    +         3.7   16.9   2.7  -
SUPER_7              -          TR                   -               90     161  63744565  63744641  63744545  63744661 434803345    +         3.7   16.9   1.3  -
SUPER_1              -          TR                   -               94     160 465553108 465553038 465553128 465553018 641889840    -         4.3   16.7   1.5  -
SUPER_5              -          TR                   -                2      84 117389784 117389706 117389785 117389688 508477552    -         4.4   16.7   2.0  -
SUPER_4              -          TR                   -               96     160  46108705  46108773  46108684  46108793 521524287    +         4.5   16.6   3.5  -
SUPER_1              -          TR                   -               92     161 144851915 144851989 144851892 144852009 641889840    +         4.5   16.6   1.0  -
SUPER_1              -          TR                   -              102     160 488475528 488475595 488475480 488475615 641889840    +         4.7   16.6   0.0  -
SUPER_7              -          TR                   -               91     142  63632782  63632857  63632761  63632878 434803345    +         4.7   16.6   2.0  -
SUPER_5              -          TR                   -               67     176 121703305 121703116 121703330 121703099 508477552    -         4.7   16.5   3.0  -
SUPER_7              -          TR                   -               53     130 425642945 425643017 425642923 425643037 434803345    +         4.9   16.5   0.8  -
SUPER_3              -          TR                   -               53     162  14531870  14532007  14531833  14532027 535624747    +         4.9   16.5  12.7  -
SUPER_1              -          TR                   -               93     160 469868490 469868562 469868467 469868582 641889840    +         4.9   16.5   1.8  -
SUPER_3              -          TR                   -               98     160 302266828 302266761 302266854 302266741 535624747    -         5.1   16.4   1.9  -
SUPER_1              -          TR                   -              101     161 376229756 376229820 376229729 376229832 641889840    +         5.2   16.4   0.8  -
SUPER_4              -          TR                   -                1     101 399182069 399182163 399182069 399182183 521524287    +         5.5   16.3   2.2  -
SUPER_4              -          TR                   -               14     124 144042381 144042488 144042373 144042524 521524287    +         5.5   16.3   3.5  -
SUPER_6              -          TR                   -               79     146 173393452 173393385 173393472 173393361 438032361    -         5.7   16.3   0.6  -
SUPER_6              -          TR                   -               92     160 371412160 371412087 371412182 371412067 438032361    -         5.9   16.2   1.3  -
SUPER_7              -          TR                   -               68     197  11229076  11229213  11229050  11229214 434803345    +         5.9   16.2   5.4  -
SUPER_4              -          TR                   -               94     160 440052354 440052283 440052382 440052264 521524287    -         6.1   16.2   0.9  -
SUPER_9              -          TR                   -               95     161 319716016 319716087 319715993 319716106 386037261    +         6.3   16.1   1.6  -
SUPER_5              -          TR                   -               24     133 379135977 379136121 379135964 379136142 508477552    +         6.5   16.1   2.8  -
SUPER_7              -          TR                   -                2      86 374780532 374780429 374780533 374780414 434803345    -         6.7   16.0   3.9  -
SUPER_4              -          TR                   -               90     160  38463524  38463450  38463543  38463430 521524287    -         7.1   16.0   2.5  -
SUPER_1              -          TR                   -               24     135 613451034 613450918 613451048 613450898 641889840    -         7.3   15.9   3.3  -
SUPER_5              -          TR                   -               91     157 133838732 133838803 133838712 133838824 508477552    +         7.3   15.9   0.9  -
SUPER_7              -          TR                   -                1      66 391449430 391449367 391449430 391449349 434803345    -         7.5   15.9   0.7  -
SUPER_3              -          TR                   -               24     164 257799509 257799340 257799522 257799329 535624747    -         7.7   15.8   3.7  -
SUPER_7              -          TR                   -               31     131 428501401 428501500 428501382 428501520 434803345    +         7.8   15.8   4.3  -
SUPER_9              -          TR                   -               67     135 278218694 278218791 278218671 278218812 386037261    +         7.9   15.8   4.1  -
SUPER_1              -          TR                   -               91     160 492974114 492974040 492974135 492974021 641889840    -           8   15.8   1.0  -
SUPER_4              -          TR                   -               95     156 385688639 385688708 385688621 385688728 521524287    +         8.2   15.7   2.5  -
SUPER_3              -          TR                   -               72     122 161967495 161967415 161967514 161967392 535624747    -         8.6   15.7   4.4  -
SUPER_8              -          TR                   -               91     145 400633456 400633517 400633437 400633539 411938640    +           9   15.6   2.1  -
SUPER_4              -          TR                   -               93     161 372452481 372452409 372452504 372452390 521524287    -         9.1   15.6   1.6  -
