# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          TR                   -                1     317 24839313 24838992 24839313 24838991 49431523    -     2.3e-33  123.6   6.5  -
SUPER_11             -          TR                   -              217     316 33170815 33170911 33170807 33170912 47933412    +     1.2e-09   45.7   7.3  -
SUPER_11             -          TR                   -                1     131 33170680 33170805 33170680 33170817 47933412    +     5.9e-06   33.6   1.5  -
SUPER_3              -          TR                   -                1     120 53266584 53266710 53266584 53266730 71426698    +       0.048   20.8   2.5  -
SUPER_10             -          TR                   -                1     133  5487015  5486839  5487015  5486819 48643597    -        0.17   19.0   1.0  -
SUPER_2              -          TR                   -               35     123 10646176 10646298 10646157 10646320 72123492    +        0.57   17.2   0.0  -
SUPER_11             -          TR                   -                1      84 25175595 25175686 25175595 25175709 47933412    +        0.82   16.7   2.2  -
SUPER_2              -          TR                   -                1      61 56473898 56473956 56473898 56473981 72123492    +         1.1   16.3   1.0  -
SUPER_3              -          TR                   -              146     201 21551202 21551260 21551182 21551280 71426698    +         1.2   16.2   2.3  -
SUPER_3              -          TR                   -               20     132 30481036 30481172 30481027 30481192 71426698    +         1.7   15.7   2.1  -
SUPER_4              -          TR                   -               47     130 24118634 24118536 24118662 24118516 61705928    -         1.7   15.6   3.9  -
SUPER_16             -          TR                   -               20     128 14249044 14249176 14249034 14249194 40352434    +         2.1   15.4   2.9  -
SUPER_6              -          TR                   -                1      92 52171524 52171607 52171524 52171629 54057551    +         2.1   15.4   3.3  -
SUPER_1              -          TR                   -                1     126 22151673 22151491 22151673 22151470 82592027    -         2.3   15.3   2.2  -
SUPER_4              -          TR                   -                1      60 54049464 54049407 54049464 54049381 61705928    -         2.6   15.1   0.7  -
SUPER_13             -          TR                   -                1     127 41713412 41713282 41713412 41713261 46208426    -         2.7   15.0   0.4  -
SUPER_2              -          TR                   -               20     129 37362314 37362181 37362323 37362162 72123492    -         3.1   14.8   2.3  -
SUPER_11             -          TR                   -                1     102 27017970 27018081 27017970 27018093 47933412    +         3.2   14.8   3.2  -
SUPER_11             -          TR                   -               24     127 19981710 19981581 19981722 19981562 47933412    -         3.5   14.7   1.8  -
SUPER_2              -          TR                   -               21     129 38901366 38901234 38901376 38901216 72123492    -         3.5   14.6   2.2  -
SUPER_12             -          TR                   -               68     131 18482209 18482268 18482189 18482295 47515729    +         3.7   14.6   3.8  -
SUPER_3              -          TR                   -               21     128 37884202 37884333 37884192 37884353 71426698    +         3.8   14.5   3.2  -
SUPER_5              -          TR                   -               20     128 34483650 34483782 34483641 34483801 56761477    +           4   14.5   3.5  -
SUPER_3              -          TR                   -                1      58 48746695 48746640 48746695 48746612 71426698    -         4.4   14.3   0.5  -
SUPER_2              -          TR                   -               21     129 37368641 37368509 37368651 37368490 72123492    -         4.5   14.3   2.6  -
SUPER_15             -          TR                   -               21     128 11018423 11018554 11018413 11018573 40710815    +         4.9   14.2   3.3  -
SUPER_4              -          TR                   -                1      66 14106139 14106076 14106139 14106038 61705928    -         5.1   14.1   0.2  -
SUPER_4              -          TR                   -                1      66 38898772 38898709 38898772 38898672 61705928    -         5.2   14.1   0.6  -
SUPER_4              -          TR                   -                1      58 54049679 54049624 54049679 54049599 61705928    -         5.2   14.1   0.4  -
SUPER_15             -          TR                   -                1      79 23076539 23076457 23076539 23076437 40710815    -         5.3   14.1   1.5  -
SUPER_2              -          TR                   -               24     129 38907483 38907352 38907493 38907333 72123492    -         5.4   14.0   2.5  -
SUPER_1              -          TR                   -                1      80 71463402 71463319 71463402 71463299 82592027    -         5.5   14.0   0.6  -
SUPER_1              -          TR                   -                1      91  2471065  2471147  2471065  2471168 82592027    +         5.5   14.0   2.6  -
SUPER_6              -          TR                   -                1      81 38115156 38115071 38115156 38115051 54057551    -         5.5   14.0   0.9  -
SUPER_13             -          TR                   -               21     126 16508779 16508650 16508790 16508629 46208426    -         5.8   13.9   2.0  -
SUPER_7              -          TR                   -                1      84 38214581 38214499 38214581 38214479 53229788    -         6.2   13.8   0.5  -
SUPER_9              -          TR                   -                1      58 25003672 25003727 25003672 25003755 49431523    +         6.2   13.8   1.2  -
SUPER_3              -          TR                   -               71     196  8516461  8516327  8516481  8516317 71426698    -           7   13.7   2.2  -
SUPER_11             -          TR                   -                2      82 38228160 38228073 38228161 38228051 47933412    -           7   13.7   1.5  -
SUPER_2              -          TR                   -                1      79 16924838 16924921 16924838 16924942 72123492    +         7.2   13.6   0.5  -
SUPER_14             -          TR                   -               35     119  2383994  2384086  2383973  2384134 45396368    +         7.6   13.5   2.9  -
SUPER_8              -          TR                   -               68     135 37227758 37227673 37227789 37227653 49580112    -         7.9   13.5   1.1  -
SUPER_9              -          TR                   -               68     166 37995919 37995831 37995944 37995822 49431523    -         8.1   13.5   1.8  -
SUPER_3              -          TR                   -                1      79 16743520 16743437 16743520 16743417 71426698    -         8.1   13.4   1.5  -
SUPER_16             -          TR                   -                1      68 20960343 20960272 20960343 20960230 40352434    -         8.2   13.4   0.6  -
SUPER_11             -          TR                   -               68     135  3785473  3785388  3785501  3785368 47933412    -         8.4   13.4   0.6  -
SUPER_1              -          TR                   -               56     135 37688402 37688488 37688372 37688508 82592027    +         8.7   13.3   1.1  -
SUPER_11             -          TR                   -                1      68   788919   788848   788919   788819 47933412    -         8.9   13.3   0.4  -
SUPER_10             -          TR                   -                1      66   979761   979698   979761   979660 48643597    -         9.1   13.3   1.0  -
SUPER_4              -          TR                   -                1      58 56866502 56866447 56866502 56866420 61705928    -         9.1   13.3   1.2  -
SUPER_13             -          TR                   -               61     130 20914783 20914867 20914751 20914883 46208426    +         9.4   13.2   0.6  -
SUPER_3              -          TR                   -               21     129 57008520 57008389 57008530 57008370 71426698    -         9.6   13.2   2.0  -
SUPER_1              -          TR                   -               68     135 37107986 37108071 37107955 37108091 82592027    +         9.7   13.2   0.9  -
SUPER_8              -          TR                   -               67     135 37241560 37241472 37241588 37241452 49580112    -         9.8   13.2   0.2  -
SUPER_13             -          TR                   -                2      69 31904708 31904772 31904707 31904807 46208426    +         9.8   13.2   1.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Ulex_minor/assembly/curated/drUleMino1.1/drUleMino1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Ulex_minor.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Ulex_minor/assembly/curated/drUleMino1.1/drUleMino1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:15:34 2025
# [ok]
