# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -                4     314 130249911 130249597 130249911 130249595 139634298    -     1.8e-34  127.8   0.3  -
SUPER_3              -          TR                   -              122     243   5297272   5297402   5297256   5297422 124728758    +     4.3e-09   44.6   1.0  -
SUPER_2              -          TR                   -               68     162 131814475 131814390 131814495 131814383 139634298    -         1.2   16.8   1.2  -
SUPER_6              -          TR                   -               70     141  72928423  72928486  72928401  72928510 117264569    +         1.9   16.2   2.1  -
SUPER_6              -          TR                   -                3      72  71265647  71265722  71265645  71265746 117264569    +         2.1   16.0   1.6  -
SUPER_1              -          TR                   -                2      81 158039003 158039091 158039002 158039112 171467019    +         2.4   15.8   5.4  -
SUPER_1              -          TR                   -                2      67 163886417 163886480 163886416 163886506 171467019    +         2.9   15.6   0.5  -
SUPER_6              -          TR                   -                2      68  61288226  61288298  61288225  61288318 117264569    +         3.1   15.5   1.1  -
SUPER_12             -          TR                   -              104     257  31257823  31257987  31257802  31257996  83837243    +         3.2   15.4   7.2  -
SUPER_2              -          TR                   -                1      61 135893413 135893473 135893413 135893509 139634298    +         3.4   15.4   0.0  -
SUPER_8              -          TR                   -                2      68  57877795  57877867  57877794  57877889 112495719    +         4.4   15.0   1.5  -
SUPER_1              -          TR                   -                1      42 139620757 139620716 139620757 139620696 171467019    -         4.5   15.0   0.0  -
SUPER_2              -          TR                   -                2      68 116781893 116781965 116781892 116781986 139634298    +         4.8   14.9   0.9  -
SUPER_2              -          TR                   -                1      68  62634182  62634112  62634182  62634089 139634298    -         5.9   14.6   1.1  -
SUPER_4              -          TR                   -                2      68  39862075  39862003  39862076  39861983 122154879    -         6.3   14.5   1.1  -
SUPER_2              -          TR                   -                1      79  24743023  24742939  24743023  24742918 139634298    -         6.6   14.4   2.2  -
SUPER_1              -          TR                   -                2      99  13059155  13059060  13059156  13059044 171467019    -         6.7   14.4   2.0  -
SUPER_8              -          TR                   -                2      79  71212307  71212223  71212308  71212203 112495719    -           7   14.3   1.9  -
SUPER_1              -          TR                   -               68     133  23159924  23159864  23159956  23159847 171467019    -         7.3   14.3   6.6  -
SUPER_10             -          TR                   -               27     131   8950195   8950087   8950213   8950067  95470747    -         8.5   14.1   7.0  -
SUPER_6              -          TR                   -                2      64  94847391  94847451  94847390  94847472 117264569    +         8.5   14.0   3.1  -
SUPER_5              -          TR                   -                1      68 104931861 104931791 104931861 104931768 119815772    -         8.9   14.0   1.6  -
SUPER_6              -          TR                   -                1      67  49430186  49430122  49430186  49430093 117264569    -         9.4   13.9   1.8  -
SUPER_3              -          TR                   -                1      79  45312764  45312680  45312764  45312660 124728758    -          10   13.8   0.5  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Tamarix_gallica/assembly/curated/dcTamGall1.1/dcTamGall1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Tamarix_gallica.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Tamarix_gallica/assembly/curated/dcTamGall1.1/dcTamGall1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:38:09 2024
# [ok]
