# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -                2     316 32915693 32916021 32915692 32916022 47967653    +     2.2e-29  109.7   4.3  -
SUPER_1              -          TR                   -                2     313 32927795 32928112 32927794 32928118 47967653    +     1.8e-25   96.9   2.2  -
SUPER_7              -          TR                   -                1      84 30520350 30520439 30520350 30520459 39526038    +       0.089   19.1   3.6  -
SUPER_10             -          TR                   -               28     119 27514968 27515050 27514954 27515070 32487561    +        0.21   17.9   2.5  -
SUPER_13             -          TR                   -                1      84  8595412  8595493  8595412  8595513 30074742    +        0.51   16.6   0.7  -
SUPER_6              -          TR                   -                1     102 35897840 35897959 35897840 35897979 42053491    +         1.3   15.3   0.4  -
SUPER_3              -          TR                   -                2     156 16307212 16307075 16307213 16307061 43288891    -         1.6   15.0   6.6  -
SUPER_12             -          TR                   -                2      89 15189901 15189806 15189902 15189788 30303262    -         1.7   14.9   5.7  -
SUPER_1              -          TR                   -              103     156    42942    42890    42962    42863 47967653    -         1.8   14.8   2.0  -
SUPER_1              -          TR                   -               19     141 32177066 32177189 32177046 32177209 47967653    +         2.1   14.6   2.9  -
SUPER_8              -          TR                   -                2      68 20237020 20237094 20237019 20237124 38778200    +         2.4   14.4   2.2  -
SUPER_5              -          TR                   -               21     131 14874865 14874764 14874875 14874730 42147619    -         2.8   14.2   2.6  -
SUPER_10             -          TR                   -                2      81 10018244 10018169 10018245 10018151 32487561    -           3   14.1   3.2  -
SUPER_6              -          TR                   -                1      68 20496617 20496543 20496617 20496515 42053491    -         3.1   14.0   2.2  -
SUPER_10             -          TR                   -                1      79  9791281  9791361  9791281  9791382 32487561    +         3.2   14.0   2.5  -
SUPER_6              -          TR                   -               32     130 29710861 29710961 29710845 29710981 42053491    +         3.2   14.0   4.1  -
SUPER_12             -          TR                   -               68     141  1865234  1865160  1865254  1865140 30303262    -         3.4   13.9   2.0  -
SUPER_8              -          TR                   -                1      74  1535481  1535556  1535481  1535576 38778200    +         3.8   13.8   2.7  -
SUPER_5              -          TR                   -                2     116  7006644  7006786  7006643  7006805 42147619    +         4.6   13.5   7.4  -
SUPER_6              -          TR                   -                1      97  7645808  7645711  7645808  7645686 42053491    -         5.1   13.3   7.8  -
SUPER_9              -          TR                   -                2      84 22348544 22348465 22348545 22348445 38527797    -         6.2   13.0   1.7  -
SUPER_6              -          TR                   -               31     130 15735196 15735302 15735172 15735322 42053491    +         6.2   13.0   1.3  -
SUPER_5              -          TR                   -                1     114 34524698 34524564 34524698 34524563 42147619    -         7.1   12.9   1.4  -
SUPER_11             -          TR                   -                2      52 19862277 19862229 19862278 19862199 31693531    -         8.4   12.6   1.5  -
SUPER_7              -          TR                   -                1      59  7671136  7671078  7671136  7671055 39526038    -         8.9   12.5   2.4  -
SUPER_7              -          TR                   -               19     129 34808363 34808257 34808375 34808239 39526038    -         9.7   12.4   4.6  -
SUPER_11             -          TR                   -              172     204 24455883 24455914 24455878 24455934 31693531    +         9.7   12.4   1.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Samolus_valerandi/assembly/curated/ddSamVale1.1/ddSamVale1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Samolus_valerandi.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Samolus_valerandi/assembly/curated/ddSamVale1.1/ddSamVale1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:15:48 2025
# [ok]
