# target name        accession  query name           accession  hmmfrom hmm to    alifrom     ali to    envfrom     env to     sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------    -------    -------    -------    -------    ------- ------ --------- ------ ----- ---------------------
SUPER_6_3            -          all_tr_seqs          -                8     157   86926756   86926598   86926765   86926578 2144314009    -       0.011   29.6   6.4  -
SUPER_3_2            -          all_tr_seqs          -               11     189  923835743  923835935  923835723  923835939 2108664250    +        0.12   26.1   2.6  -
SUPER_8_2            -          all_tr_seqs          -               11     116  827476285  827476390  827476274  827476405 2145201137    +        0.21   25.3   0.5  -
SUPER_6_1            -          all_tr_seqs          -               10     126 1690199481 1690199597 1690199472 1690199612 2138605540    +        0.31   24.8   0.8  -
SUPER_8_2            -          all_tr_seqs          -                8     106  745504949  745504868  745504959  745504850 2145201137    -        0.35   24.6   0.2  -
SUPER_9_4            -          all_tr_seqs          -                6     102  139794220  139794125  139794225  139794105 1555468501    -        0.49   24.1   2.2  -
SUPER_1_5            -          all_tr_seqs          -              125     188 1441635885 1441635813 1441635905 1441635792 2142779784    -        0.56   23.9   1.5  -
SUPER_9_2            -          all_tr_seqs          -                9     107 1377060155 1377060054 1377060165 1377060034 2114166385    -         1.8   22.3   1.5  -
SUPER_4_2            -          all_tr_seqs          -               11     126 2101597417 2101597530 2101597406 2101597534 2134690998    +         1.8   22.3   5.3  -
SUPER_6_4            -          all_tr_seqs          -               17     146 2100849867 2100849747 2100849870 2100849727 2139184679    -           2   22.1   1.3  -
SUPER_4_1            -          all_tr_seqs          -                5     138 1105001333 1105001461 1105001328 1105001482 2067099338    +         2.2   22.0   2.6  -
SUPER_4_1            -          all_tr_seqs          -               11     102  743597044  743596955  743597056  743596934 2067099338    -         2.7   21.7   2.2  -
SUPER_10_2           -          all_tr_seqs          -                8     104 1799978657 1799978756 1799978650 1799978773 2119186544    +         2.7   21.7   1.0  -
SUPER_2_3            -          all_tr_seqs          -               80     141  410875103  410875044  410875125  410875010 2133121580    -         2.9   21.6   0.0  -
SUPER_6_3            -          all_tr_seqs          -               11     106  613597661  613597563  613597670  613597546 2144314009    -           3   21.6   3.9  -
SUPER_3_4            -          all_tr_seqs          -               13     136 1411897869 1411898000 1411897857 1411898020 2117022170    +         3.1   21.5   2.5  -
SUPER_6_3            -          all_tr_seqs          -                9     130  613597453  613597309  613597463  613597289 2144314009    -         3.3   21.4   3.0  -
SUPER_6_3            -          all_tr_seqs          -               11     106  610079895  610079992  610079886  610080007 2144314009    +         3.4   21.4   1.4  -
SUPER_2_3            -          all_tr_seqs          -               11     110  486869272  486869374  486869252  486869387 2133121580    +         3.8   21.2   3.8  -
SUPER_3_2            -          all_tr_seqs          -                9     115 2017299510 2017299405 2017299521 2017299364 2108664250    -         4.1   21.1   5.2  -
SUPER_7_4            -          all_tr_seqs          -                9     140  609957279  609957428  609957268  609957448 2100933269    +         4.2   21.1   4.1  -
SUPER_1_4            -          all_tr_seqs          -               10     127   79222772   79222666   79222782   79222648 2142145023    -         4.5   21.0   1.3  -
SUPER_6_3            -          all_tr_seqs          -               11     106  612109636  612109538  612109645  612109522 2144314009    -         4.5   21.0   0.7  -
SUPER_6_3            -          all_tr_seqs          -               11     106  610208502  610208600  610208492  610208615 2144314009    +         4.6   20.9   3.0  -
SUPER_10_2           -          all_tr_seqs          -              106     174  446834278  446834354  446834259  446834362 2119186544    +         4.6   20.9   0.5  -
SUPER_2_4            -          all_tr_seqs          -                9     115  557956915  557957018  557956907  557957028 2141806609    +         5.4   20.7   1.9  -
SUPER_8_3            -          all_tr_seqs          -               50     133  684095511  684095431  684095530  684095410 2137733646    -         5.5   20.7   1.5  -
SUPER_9_2            -          all_tr_seqs          -               14     130  184077248  184077149  184077261  184077129 2114166385    -         6.2   20.5   4.1  -
