# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          TR                   -                1     214  8899242  8899002  8899242  8898981 31237868    -     8.3e-12   51.7   0.5  -
SUPER_5              -          TR                   -                1     129 26711470 26711333 26711470 26711312 31237868    -      0.0067   22.5   5.6  -
SUPER_5              -          TR                   -               68     180 22020715 22020583 22020739 22020565 31237868    -      0.0074   22.3   1.6  -
SUPER_2              -          TR                   -                1     102 12268388 12268280 12268388 12268264 37741444    -       0.072   19.1   3.2  -
SUPER_12             -          TR                   -                1     102 19591546 19591438 19591546 19591422 23178034    -       0.079   18.9   3.6  -
SUPER_7              -          TR                   -                1     102 19394704 19394596 19394704 19394576 29164224    -        0.13   18.2   4.4  -
SUPER_10             -          TR                   -                1     101  5145964  5146064  5145964  5146084 23987427    +         0.2   17.6   3.7  -
SUPER_12             -          TR                   -                1     101   425417   425317   425417   425297 23178034    -        0.21   17.6   4.1  -
SUPER_7              -          TR                   -                1     101 10402513 10402613 10402513 10402633 29164224    +        0.21   17.6   4.1  -
SUPER_10             -          TR                   -               41     196  9066769  9066583  9066792  9066563 23987427    -        0.22   17.4   4.2  -
SUPER_1              -          TR                   -                1     102  6356201  6356308  6356201  6356327 39646435    +        0.23   17.4   3.0  -
SUPER_7              -          TR                   -                1     102 24446888 24446995 24446888 24447014 29164224    +        0.23   17.4   2.9  -
SUPER_7              -          TR                   -                1     102 24370387 24370280 24370387 24370261 29164224    -        0.23   17.4   2.9  -
SUPER_7              -          TR                   -                1     102 18121408 18121301 18121408 18121284 29164224    -        0.27   17.2   2.6  -
SUPER_9              -          TR                   -                2     102  7366617  7366510  7366618  7366495 25008351    -        0.52   16.2   4.0  -
SUPER_4              -          TR                   -                1     102 26256404 26256296 26256404 26256281 33630251    -         0.6   16.0   4.7  -
SUPER_7              -          TR                   -                1      99 24028334 24028222 24028334 24028202 29164224    -         0.6   16.0   1.9  -
SUPER_2              -          TR                   -                1      92 17072958 17073056 17072958 17073076 37741444    +        0.67   15.9   2.2  -
SUPER_12             -          TR                   -                1     101  4107164  4107264  4107164  4107284 23178034    +        0.83   15.6   3.6  -
SUPER_10             -          TR                   -                1     102  9295955  9296057  9295955  9296077 23987427    +         1.5   14.8   3.5  -
SUPER_9              -          TR                   -               29     180 12916580 12916757 12916562 12916776 25008351    +         1.5   14.8   2.8  -
SUPER_12             -          TR                   -                2     102  5388535  5388642  5388534  5388659 23178034    +           2   14.3   3.0  -
SUPER_8              -          TR                   -               68     141 21490366 21490428 21490327 21490448 29098852    +         2.1   14.2   5.2  -
SUPER_2              -          TR                   -               65     154 13466104 13466214 13466066 13466240 37741444    +         2.1   14.2   2.8  -
SUPER_2              -          TR                   -               34     198  7498188  7498014  7498209  7498013 37741444    -         2.2   14.2  10.2  -
SUPER_9              -          TR                   -                1      99 24982392 24982287 24982392 24982269 25008351    -         2.3   14.1   5.2  -
SUPER_13             -          TR                   -               63     163 14320129 14320259 14320101 14320280 22984630    +         2.4   14.1   1.6  -
SUPER_5              -          TR                   -                1      86  3497695  3497584  3497695  3497564 31237868    -           3   13.7   0.4  -
SUPER_1              -          TR                   -               28     141  4269472  4269589  4269452  4269609 39646435    +         3.1   13.7   4.8  -
SUPER_12             -          TR                   -               28     141 15995756 15995873 15995736 15995893 23178034    +         3.2   13.7   4.8  -
SUPER_2              -          TR                   -               29     141  8918954  8918838  8918974  8918818 37741444    -         3.4   13.6   5.3  -
SUPER_9              -          TR                   -               27     141 10619666 10619510 10619677 10619473 25008351    -         3.4   13.6   4.4  -
SUPER_8              -          TR                   -               68     156 10861374 10861286 10861394 10861282 29098852    -         3.8   13.4   1.8  -
SUPER_11             -          TR                   -               29     141  9604924  9605029  9604913  9605048 23937366    +         3.8   13.4   9.8  -
SUPER_10             -          TR                   -               36     141 10594783 10594881 10594766 10594901 23987427    +         3.8   13.4   9.1  -
SUPER_13             -          TR                   -               89     156 15011225 15011126 15011230 15011122 22984630    -           4   13.3   0.0  -
SUPER_5              -          TR                   -                1      91  3754427  3754539  3754427  3754559 31237868    +         4.2   13.3   1.9  -
SUPER_7              -          TR                   -               36     132 23315319 23315212 23315339 23315190 29164224    -         4.4   13.2   6.2  -
SUPER_13             -          TR                   -               84     157 15004225 15004125 15004229 15004122 22984630    -         4.6   13.1   0.0  -
SUPER_12             -          TR                   -               28     163 12842901 12843074 12842886 12843095 23178034    +         4.9   13.1   1.6  -
SUPER_3              -          TR                   -                1     101  2128406  2128501  2128406  2128518 33930917    +         5.5   12.9   4.7  -
SUPER_12             -          TR                   -               24     141  1637621  1637477  1637630  1637457 23178034    -         5.9   12.8   2.1  -
SUPER_2              -          TR                   -                2     101 31502349 31502442 31502348 31502461 37741444    +           6   12.8   3.6  -
SUPER_8              -          TR                   -               25     235  7032784  7033069  7032774  7033085 29098852    +         6.5   12.6   1.8  -
SUPER_13             -          TR                   -                1      80 12371905 12371805 12371905 12371779 22984630    -         6.8   12.6   5.8  -
SUPER_1              -          TR                   -                1      91 31449466 31449378 31449466 31449356 39646435    -         6.9   12.6   1.2  -
SUPER_5              -          TR                   -                2      86 11910879 11910791 11910880 11910769 31237868    -           7   12.5   1.6  -
SUPER_3              -          TR                   -                2      51 26738243 26738196 26738244 26738176 33930917    -           7   12.5   2.7  -
SUPER_1              -          TR                   -               74     141 15210585 15210521 15210603 15210495 39646435    -         7.2   12.5   0.1  -
SUPER_8              -          TR                   -               29     141  6613974  6614115  6613959  6614135 29098852    +         7.3   12.5   2.0  -
SUPER_11             -          TR                   -                1      95 12785876 12785977 12785876 12785997 23937366    +         7.3   12.5   4.0  -
SUPER_2              -          TR                   -                1      72 17262732 17262659 17262732 17262653 37741444    -         7.3   12.5   1.2  -
SUPER_9              -          TR                   -               84     142 12677018 12677082 12677001 12677102 25008351    +         7.5   12.4   0.9  -
SUPER_9              -          TR                   -               28     185 20197174 20197347 20197157 20197367 25008351    +         7.7   12.4   5.6  -
SUPER_13             -          TR                   -                1      87 21228768 21228684 21228768 21228672 22984630    -           8   12.4   1.9  -
SUPER_8              -          TR                   -                2      49  8034813  8034858  8034812  8034878 29098852    +         8.2   12.3   2.7  -
SUPER_2              -          TR                   -               28     195  5164095  5164292  5164081  5164312 37741444    +         8.6   12.2   3.6  -
SUPER_10             -          TR                   -               68     162 17242344 17242447 17242324 17242467 23987427    +         8.9   12.2   0.0  -
SUPER_13             -          TR                   -               29     198 16171707 16171906 16171688 16171929 22984630    +         8.9   12.2   5.6  -
SUPER_7              -          TR                   -               39     141 19591210 19591343 19591189 19591357 29164224    +           9   12.2   2.2  -
SUPER_3              -          TR                   -                2     102  9814268  9814170  9814269  9814158 33930917    -         9.1   12.2   4.0  -
SUPER_2              -          TR                   -                1     102 20789730 20789622 20789730 20789607 37741444    -         9.1   12.2   4.4  -
SUPER_4              -          TR                   -               63     141 14590031 14590094 14589998 14590114 33630251    +         9.2   12.2   5.0  -
SUPER_5              -          TR                   -               40     196 13386066 13385877 13386088 13385871 31237868    -         9.3   12.1   4.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Geranium_molle/assembly/curated/drGerMoll1.1/drGerMoll1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Geranium_molle.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Geranium_molle/assembly/curated/drGerMoll1.1/drGerMoll1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:14:13 2025
# [ok]
