# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -                1     317 12429192 12429522 12429192 12429523 46127338    +     1.2e-42  153.0   3.0  -
SUPER_8              -          TR                   -                1     316 32213024 32213361 32213024 32213362 40353055    +     1.6e-33  123.2   3.1  -
SCAFFOLD_76          -          TR                   -               68     131   151479   151422   151499   151402   254938    -        0.38   16.8   0.0  -
SUPER_2              -          TR                   -                2      68  5899777  5899852  5899776  5899881 58315770    +        0.71   16.0   1.3  -
SUPER_2              -          TR                   -               67     127 16070580 16070642 16070559 16070658 58315770    +        0.93   15.6   0.7  -
SUPER_6              -          TR                   -                1     115 31833982 31833849 31833982 31833832 44832490    -         1.1   15.3   2.0  -
SUPER_5              -          TR                   -                2      91 25512276 25512362 25512275 25512382 44935315    +         1.2   15.2   2.3  -
SUPER_3              -          TR                   -                1      66 42880099 42880162 42880099 42880187 53623840    +         1.3   15.1   2.6  -
SUPER_5              -          TR                   -               60     140 34889152 34889246 34889135 34889266 44935315    +         1.4   15.0   6.0  -
SUPER_2              -          TR                   -               58     130 15359469 15359397 15359493 15359377 58315770    -         1.6   14.8   1.1  -
SCAFFOLD_66          -          TR                   -               68     129   185663   185605   185683   185584   284588    -         1.6   14.8   1.2  -
SUPER_8              -          TR                   -              165     226 32053629 32053567 32053635 32053547 40353055    -         2.1   14.5   3.6  -
SUPER_3              -          TR                   -               68     122 20405446 20405391 20405466 20405370 53623840    -         2.2   14.3   0.6  -
SUPER_4              -          TR                   -               67     130 40930307 40930371 40930279 40930391 46127338    +         2.4   14.3   4.6  -
SUPER_3              -          TR                   -               67     130 15072213 15072155 15072235 15072135 53623840    -         2.5   14.2   0.2  -
SUPER_4              -          TR                   -               69     127 30062946 30062889 30062967 30062869 46127338    -         2.5   14.2   1.6  -
SUPER_6              -          TR                   -                1      63 31834227 31834167 31834227 31834143 44832490    -         2.9   14.0   2.9  -
SUPER_1              -          TR                   -              104     179 44384889 44384790 44384910 44384773 66690568    -         3.1   13.9   1.7  -
SUPER_7              -          TR                   -                1     124 22147665 22147806 22147665 22147826 43692028    +         3.1   13.9   6.3  -
SUPER_1              -          TR                   -                2     130 31147084 31146913 31147085 31146893 66690568    -         3.2   13.8   5.0  -
SUPER_2              -          TR                   -                1      48 29992854 29992901 29992854 29992922 58315770    +         3.2   13.8   2.0  -
SCAFFOLD_133         -          TR                   -               68     136    29573    29505    29593    29483   139262    -         3.3   13.8   2.6  -
SUPER_4              -          TR                   -                2      60 10213918 10213860 10213919 10213842 46127338    -         3.9   13.6   1.9  -
SUPER_3              -          TR                   -                1      67 24488772 24488836 24488772 24488863 53623840    +         3.9   13.5   2.3  -
SUPER_4              -          TR                   -                1      63  3644679  3644739  3644679  3644759 46127338    +         4.4   13.4   5.9  -
SCAFFOLD_977         -          TR                   -               72     122     6700     6644     6721     6624    13596    -         4.6   13.3   0.2  -
SUPER_2              -          TR                   -                1      47 29998623 29998669 29998623 29998690 58315770    +         4.8   13.2   2.1  -
SUPER_3              -          TR                   -                1      47  8986273  8986319  8986273  8986340 53623840    +         4.8   13.2   2.1  -
SUPER_4              -          TR                   -               68     142 28757418 28757495 28757399 28757515 46127338    +         4.9   13.2   0.6  -
SUPER_3              -          TR                   -                1      47  8980576  8980622  8980576  8980644 53623840    +           5   13.2   2.1  -
SUPER_1              -          TR                   -                1      47 58642018 58641972 58642018 58641952 66690568    -         5.1   13.2   2.1  -
SUPER_3              -          TR                   -                1      62 43539272 43539331 43539272 43539353 53623840    +         5.1   13.2   2.2  -
SUPER_6              -          TR                   -               68     134 25228121 25228183 25228101 25228203 44832490    +         5.1   13.1   0.9  -
SUPER_4              -          TR                   -                2      58 10216239 10216185 10216240 10216170 46127338    -         5.3   13.1   2.1  -
SUPER_5              -          TR                   -               35     130 43083850 43083941 43083831 43083961 44935315    +         5.5   13.1   1.5  -
SCAFFOLD_170         -          TR                   -               68     130    38037    37979    38057    37959   107923    -         5.5   13.1   2.0  -
SUPER_5              -          TR                   -                2     119 12219927 12220031 12219926 12220051 44935315    +         6.1   12.9   8.9  -
SUPER_3              -          TR                   -                2      65 20822782 20822721 20822783 20822695 53623840    -         6.1   12.9   4.5  -
SUPER_5              -          TR                   -              171     290 18544642 18544484 18544645 18544475 44935315    -         6.3   12.9   1.6  -
SUPER_6              -          TR                   -                1      68  1893137  1893209  1893137  1893245 44832490    +         6.4   12.8   2.6  -
SUPER_2              -          TR                   -               68     131 15176335 15176393 15176309 15176413 58315770    +         6.4   12.8   0.1  -
SUPER_5              -          TR                   -                1      50 11944498 11944451 11944498 11944419 44935315    -         6.5   12.8   4.8  -
SUPER_5              -          TR                   -               68     166 32934738 32934628 32934758 32934625 44935315    -           7   12.7   3.9  -
SUPER_1              -          TR                   -                2      47 58648196 58648151 58648197 58648130 66690568    -         7.3   12.7   3.1  -
SUPER_4              -          TR                   -                1      62  7807131  7807072  7807131  7807051 46127338    -         7.4   12.6   2.8  -
SUPER_8              -          TR                   -                1     102 33741519 33741613 33741519 33741633 40353055    +         7.5   12.6   1.4  -
SCAFFOLD_247         -          TR                   -               17     124    59290    59401    59279    59421    81228    +         7.7   12.6   5.3  -
SUPER_2              -          TR                   -               17     124 19797945 19798056 19797934 19798076 58315770    +         7.7   12.6   5.3  -
SUPER_2              -          TR                   -               17     124 24403110 24403221 24403099 24403241 58315770    +         7.7   12.6   5.3  -
SUPER_3              -          TR                   -               17     124 40859119 40859230 40859108 40859250 53623840    +         7.7   12.6   5.3  -
SUPER_3              -          TR                   -               17     124 45751325 45751214 45751336 45751194 53623840    -         7.7   12.6   5.3  -
SUPER_4              -          TR                   -               17     124 14280810 14280699 14280821 14280679 46127338    -         7.7   12.6   5.3  -
SUPER_6              -          TR                   -               17     124 26668326 26668437 26668315 26668457 44832490    +         7.7   12.6   5.3  -
SUPER_8              -          TR                   -               17     124  7830084  7830195  7830073  7830215 40353055    +         7.7   12.6   5.3  -
SUPER_8              -          TR                   -               17     124 22136234 22136345 22136223 22136365 40353055    +         7.7   12.6   5.3  -
SUPER_8              -          TR                   -               17     124 27816512 27816401 27816523 27816381 40353055    -         7.7   12.6   5.3  -
SUPER_2              -          TR                   -                2      45 26003765 26003724 26003766 26003704 58315770    -         8.4   12.5   1.6  -
SUPER_5              -          TR                   -               78     130  5832449  5832499  5832429  5832526 44935315    +         8.4   12.4   0.7  -
SUPER_7              -          TR                   -              107     159 29215601 29215648 29215584 29215659 43692028    +         8.5   12.4   4.9  -
SUPER_6              -          TR                   -               17     124 15220655 15220544 15220666 15220524 44832490    -           9   12.4   5.5  -
SUPER_2              -          TR                   -                1      65 17549397 17549459 17549397 17549481 58315770    +         9.1   12.3   2.3  -
SUPER_2              -          TR                   -                1      84 17550089 17550170 17550089 17550192 58315770    +         9.2   12.3   3.3  -
SUPER_7              -          TR                   -                2      64 12544114 12544174 12544113 12544195 43692028    +         9.2   12.3   1.2  -
SUPER_5              -          TR                   -                2     119 23316248 23316352 23316247 23316373 44935315    +         9.3   12.3   9.8  -
SUPER_4              -          TR                   -              109     163 43120344 43120295 43120362 43120275 46127338    -         9.4   12.3   3.3  -
SUPER_4              -          TR                   -               68     130 29371190 29371245 29371170 29371265 46127338    +         9.6   12.3   2.4  -
SUPER_7              -          TR                   -                1      54 22168206 22168257 22168206 22168284 43692028    +         9.7   12.2   1.0  -
SCAFFOLD_547         -          TR                   -               70     131    28572    28518    28594    28493    30354    -          10   12.2   0.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Brassica_nigra/assembly/curated/ddBraNigr2.1/ddBraNigr2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Brassica_nigra.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Brassica_nigra/assembly/curated/ddBraNigr2.1/ddBraNigr2.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:38:49 2024
# [ok]
