# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -                4     311 123637712 123637395 123637713 123637390 267944649    -     4.9e-27  103.8   5.4  -
SUPER_5              -          TR                   -                3     316 183531042 183531377 183531040 183531378 184101856    +     3.5e-20   81.3   9.9  -
SUPER_2              -          TR                   -                1      97 134002007 134002102 134002007 134002123 357772536    +        0.99   17.4   3.3  -
SUPER_4              -          TR                   -                1      97  99883660  99883755  99883660  99883778 267944649    +         1.6   16.8   3.6  -
SUPER_2              -          TR                   -                1      93  39794050  39793959  39794050  39793939 357772536    -         1.8   16.5   2.4  -
SUPER_2              -          TR                   -                1      97 124961391 124961296 124961391 124961280 357772536    -         2.2   16.3   3.7  -
SUPER_1              -          TR                   -                1      96 374312867 374312773 374312867 374312758 406951935    -         2.5   16.1   2.9  -
SUPER_1              -          TR                   -                1      95 370637753 370637661 370637753 370637641 406951935    -         2.8   15.9   2.7  -
SUPER_2              -          TR                   -                1      91   9394312   9394223   9394312   9394204 357772536    -         2.8   15.9   3.6  -
SUPER_3              -          TR                   -                1      99 164090544 164090447 164090544 164090427 346554540    -         3.1   15.8   3.4  -
SUPER_3              -          TR                   -                1      95 190566980 190566887 190566980 190566868 346554540    -         3.2   15.8   4.2  -
SUPER_3              -          TR                   -                1      97  87833939  87833844  87833939  87833831 346554540    -         3.4   15.7   3.2  -
SUPER_4              -          TR                   -                1     117 261286344 261286491 261286344 261286514 267944649    +         3.7   15.5   2.8  -
SUPER_1              -          TR                   -                1      97 268350113 268350018 268350113 268350005 406951935    -         3.8   15.5   3.8  -
SUPER_6              -          TR                   -              156     204 151038775 151038731 151038795 151038711 167304671    -         3.8   15.5   1.9  -
SUPER_5              -          TR                   -                1     102 116658574 116658674 116658574 116658692 184101856    +         3.9   15.5   2.2  -
SUPER_6              -          TR                   -                1      95  92620857  92620764  92620857  92620742 167304671    -           4   15.4   2.2  -
SUPER_4              -          TR                   -                1      84  97365496  97365589  97365496  97365609 267944649    +         4.2   15.4   3.6  -
SUPER_3              -          TR                   -                2      95 159750817 159750909 159750816 159750927 346554540    +         4.2   15.4   3.2  -
SUPER_1              -          TR                   -                2      92  33919518  33919607  33919517  33919627 406951935    +         4.3   15.3   5.1  -
SUPER_3              -          TR                   -                1     102  33913787  33913688  33913787  33913668 346554540    -         4.6   15.2   4.5  -
SUPER_3              -          TR                   -                1     100  76981291  76981193  76981291  76981171 346554540    -         4.7   15.2   3.7  -
SUPER_2              -          TR                   -                1      96 162913515 162913609 162913515 162913624 357772536    +         4.7   15.2   3.6  -
SUPER_1              -          TR                   -                1     114  54180581  54180688  54180581  54180689 406951935    +         4.8   15.2   3.3  -
SUPER_6              -          TR                   -                1      87 158795802 158795887 158795802 158795908 167304671    +         5.3   15.1   3.4  -
SUPER_1              -          TR                   -                1      95  59944424  59944517  59944424  59944536 406951935    +         5.3   15.0   4.1  -
SUPER_4              -          TR                   -                1      95 107252187 107252280 107252187 107252296 267944649    +         5.4   15.0   4.6  -
SUPER_1              -          TR                   -               29     141 256676040 256676160 256676024 256676180 406951935    +         5.5   15.0   7.8  -
