# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          TR                   -                1     312  18429909  18429574  18429909  18429569  92874921    -     1.4e-35  130.8   1.8  -
SUPER_2              -          TR                   -               82     315  43777540  43777281  43777562  43777280 104729867    -     1.6e-23   91.2   3.7  -
SUPER_1              -          TR                   -               46     165  83382933  83382809  83382942  83382802 106064130    -     0.00015   28.8   2.8  -
SUPER_8              -          TR                   -               29     133  46163946  46164070  46163927  46164091  68330053    +       0.041   20.9   5.1  -
SUPER_6              -          TR                   -               37     130  82094637  82094532  82094657  82094512  92874921    -       0.055   20.5   2.3  -
SUPER_7              -          TR                   -                2     123  34489400  34489548  34489399  34489568  79760052    +       0.059   20.4   3.8  -
SUPER_3              -          TR                   -                2     102   1483164   1483292   1483163   1483312 101005234    +        0.32   18.0   1.6  -
SUPER_3              -          TR                   -              107     178  10100200  10100275  10100180  10100285 101005234    +        0.34   17.9   3.3  -
SUPER_1              -          TR                   -               31     130  23931418  23931325  23931438  23931313 106064130    -        0.39   17.7   5.7  -
SUPER_8              -          TR                   -                2     122  60103488  60103367  60103489  60103341  68330053    -        0.48   17.4   5.4  -
SUPER_5              -          TR                   -                1     102  87023036  87023110  87023036  87023128  92991512    +        0.64   17.0   2.5  -
SUPER_2              -          TR                   -                2     122  86765674  86765557  86765675  86765537 104729867    -        0.64   17.0   3.7  -
SUPER_1              -          TR                   -               27     130  63226472  63226320  63226487  63226300 106064130    -        0.78   16.7   4.1  -
SUPER_2              -          TR                   -                2     122  15472850  15472967  15472849  15472987 104729867    +        0.88   16.5   2.5  -
SUPER_3              -          TR                   -                2     122  14341184  14341301  14341183  14341321 101005234    +         1.1   16.2   2.4  -
SUPER_7              -          TR                   -               62     141  41637201  41637119  41637235  41637099  79760052    -         1.1   16.1   4.5  -
SUPER_6              -          TR                   -                2     122  82649616  82649734  82649615  82649753  92874921    +         1.5   15.8   3.1  -
HAP1_SCAFFOLD_8575   -          TR                   -                2     122      7553      7436      7554      7416     10615    -         1.6   15.6   3.7  -
SUPER_6              -          TR                   -               68     140  11569582  11569504  11569607  11569483  92874921    -           2   15.3   5.8  -
SUPER_8              -          TR                   -                2     121  64050602  64050715  64050601  64050735  68330053    +         2.1   15.3   3.0  -
SUPER_3              -          TR                   -               47     141  49426143  49426238  49426121  49426258 101005234    +         2.2   15.2   3.0  -
SUPER_7              -          TR                   -               40     131  59231872  59232002  59231846  59232022  79760052    +         2.3   15.2   4.8  -
SUPER_5              -          TR                   -                2     122  29175852  29175969  29175851  29175989  92991512    +         2.3   15.1   4.5  -
SUPER_5              -          TR                   -                1      86  31077863  31077944  31077863  31077960  92991512    +         2.5   15.0   1.8  -
SUPER_1              -          TR                   -                2     122  18724817  18724935  18724816  18724955 106064130    +         2.6   15.0   4.1  -
SUPER_4              -          TR                   -                2     122  12175642  12175759  12175641  12175779  94913092    +         2.7   14.9   3.2  -
SUPER_2              -          TR                   -                2      85  65605013  65605092  65605012  65605113 104729867    +         2.7   14.9   3.0  -
SUPER_2              -          TR                   -                2     122 101648553 101648671 101648552 101648691 104729867    +           3   14.8   2.3  -
SUPER_2              -          TR                   -               31     141  90188342  90188440  90188331  90188460 104729867    +         3.1   14.7   2.4  -
SUPER_2              -          TR                   -                2     122   1888087   1888204   1888086   1888224 104729867    +         3.1   14.7   2.6  -
HAP1_SCAFFOLD_514    -          TR                   -               62     141     42555     42489     42580     42469     43169    -         3.1   14.7   0.4  -
SUPER_2              -          TR                   -                2     122   8851174   8851057   8851175   8851037 104729867    -         3.2   14.7   2.6  -
SUPER_4              -          TR                   -               68     141  28368965  28368887  28368992  28368867  94913092    -         3.3   14.6   1.5  -
SUPER_1              -          TR                   -               67     134  78178296  78178369  78178276  78178375 106064130    +         3.3   14.6   3.2  -
SUPER_6              -          TR                   -                2     122  89733767  89733884  89733766  89733904  92874921    +         3.4   14.6   2.8  -
SUPER_3              -          TR                   -                2     122  68596965  68597082  68596964  68597102 101005234    +         3.5   14.6   3.8  -
SUPER_4              -          TR                   -                2     122  48521363  48521479  48521362  48521500  94913092    +         3.5   14.5   4.5  -
HAP1_SCAFFOLD_64     -          TR                   -                2     123     56445     56562     56444     56582    182725    +         3.8   14.4   2.4  -
SUPER_8              -          TR                   -                1      86  51595640  51595721  51595640  51595732  68330053    +         3.8   14.4   2.1  -
SUPER_1              -          TR                   -               63     141  15511283  15511218  15511309  15511198 106064130    -         3.8   14.4   0.6  -
SUPER_3              -          TR                   -                2      84  39104746  39104824  39104745  39104835 101005234    +         3.8   14.4   1.4  -
SUPER_6              -          TR                   -                2     122  58904888  58904773  58904889  58904753  92874921    -         3.9   14.4   3.8  -
SUPER_2              -          TR                   -               40     142  72060083  72060179  72060078  72060206 104729867    +         3.9   14.4   1.3  -
SUPER_8              -          TR                   -               38     141  66517883  66517789  66517905  66517769  68330053    -         4.1   14.3   5.8  -
SUPER_2              -          TR                   -                1      86  13470876  13470795  13470876  13470781 104729867    -         4.1   14.3   1.8  -
SUPER_3              -          TR                   -                2     122   3875655   3875538   3875656   3875518 101005234    -         4.3   14.2   4.5  -
SUPER_2              -          TR                   -                2     122   3645621   3645738   3645620   3645758 104729867    +         4.6   14.2   2.4  -
SUPER_3              -          TR                   -                2     122  14413764  14413881  14413763  14413901 101005234    +         4.6   14.2   2.4  -
