# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          TR                   -              104     245  5232022  5232168  5231984  5232199 25615366    +       0.002   24.1   0.6  -
SUPER_3              -          TR                   -              104     166  3295485  3295532  3295465  3295534 49480119    +        0.58   16.0   1.3  -
SUPER_10             -          TR                   -               17     126 23202942 23203077 23202936 23203097 25615366    +         1.2   15.0   1.8  -
SUPER_2              -          TR                   -               62     165  3604805  3604934  3604782  3604938 50770732    +         1.2   14.9   1.7  -
SUPER_3              -          TR                   -              106     142 23037258 23037297 23037237 23037318 49480119    +         1.3   14.9   0.4  -
SUPER_5              -          TR                   -              106     172  4427496  4427443  4427517  4427443 34385607    -         1.4   14.8   0.5  -
SUPER_5              -          TR                   -               76     122 18860353 18860285 18860374 18860261 34385607    -         1.6   14.6   0.6  -
SUPER_9              -          TR                   -               69     132  6893615  6893549  6893661  6893529 25898684    -         1.7   14.4   0.8  -
SUPER_2              -          TR                   -               54     136 10315279 10315362 10315255 10315382 50770732    +           2   14.2   1.7  -
SUPER_3              -          TR                   -               67     128 16546528 16546592 16546494 16546613 49480119    +         2.7   13.8   1.1  -
SUPER_3              -          TR                   -               17     131 32833279 32833428 32833272 32833449 49480119    +         2.9   13.7   2.4  -
SUPER_4              -          TR                   -               73     129  7207004  7207059  7206979  7207079 48124063    +           3   13.7   1.9  -
SUPER_7              -          TR                   -               27     124 13722024 13721922 13722038 13721902 26167494    -         3.8   13.3   2.2  -
SUPER_10             -          TR                   -               68     130  2796593  2796537  2796613  2796510 25615366    -         4.1   13.2   0.1  -
SUPER_10             -          TR                   -               68     130  2750189  2750245  2750169  2750272 25615366    +         4.4   13.1   0.1  -
SUPER_2              -          TR                   -               67     127 47310014 47309938 47310058 47309916 50770732    -         4.6   13.0   1.5  -
SUPER_3              -          TR                   -               34     127 24556644 24556760 24556620 24556782 49480119    +         4.7   13.0   3.3  -
SUPER_2              -          TR                   -               32     127 23021378 23021260 23021400 23021238 50770732    -         4.8   13.0   2.2  -
SUPER_5              -          TR                   -               25     122  2303067  2302971  2303081  2302951 34385607    -           5   12.9   1.5  -
SUPER_3              -          TR                   -              108     166  9008957  9008913  9008980  9008909 49480119    -         5.1   12.9   0.0  -
SUPER_10             -          TR                   -              107     166 21889086 21889037 21889107 21889030 25615366    -         5.5   12.8   0.0  -
SUPER_5              -          TR                   -               26     127  2585937  2586024  2585905  2586046 34385607    +         5.5   12.8   1.4  -
SUPER_8              -          TR                   -               67     127 20681981 20682064 20681930 20682087 25956808    +         5.5   12.8   1.9  -
SUPER_4              -          TR                   -               28     126 17553330 17553432 17553315 17553452 48124063    +         5.7   12.8   1.7  -
SUPER_6              -          TR                   -              180     226 21651198 21651249 21651178 21651268 31428452    +         5.9   12.7   1.7  -
SUPER_6              -          TR                   -              136     180  5970610  5970567  5970629  5970561 31428452    -         5.9   12.7   1.2  -
SUPER_4              -          TR                   -               47     128 13988968 13988901 13989005 13988879 48124063    -         6.2   12.6   1.4  -
SUPER_1              -          TR                   -               52     127 11505847 11505750 11505881 11505728 55727799    -         6.3   12.6   2.1  -
SUPER_2              -          TR                   -                4     130 32299773 32299671 32299774 32299650 50770732    -         6.6   12.5   6.0  -
SUPER_6              -          TR                   -               49     127 10351543 10351442 10351576 10351420 31428452    -         7.3   12.4   1.9  -
SUPER_3              -          TR                   -               71     126 23463847 23463900 23463824 23463920 49480119    +         7.5   12.3   2.2  -
SUPER_6              -          TR                   -               68     129   131194   131140   131223   131120 31428452    -         7.8   12.3   1.7  -
SUPER_3              -          TR                   -              107     166  7006128  7006173  7006106  7006193 49480119    +         8.2   12.2   0.7  -
SUPER_1              -          TR                   -               67     127 18386067 18385984 18386107 18385962 55727799    -         8.4   12.2   1.4  -
SUPER_2              -          TR                   -               60     127 15752536 15752626 15752498 15752647 50770732    +           9   12.1   1.6  -
SUPER_3              -          TR                   -              109     166 13627656 13627606 13627678 13627599 49480119    -         9.5   12.0   1.8  -
SUPER_7              -          TR                   -               67     127  3372823  3372740  3372862  3372718 26167494    -         9.7   12.0   1.8  -
SUPER_8              -          TR                   -               67     127  8321968  8322051  8321929  8322073 25956808    +         9.7   12.0   1.8  -
SUPER_3              -          TR                   -               95     162 33405606 33405667 33405584 33405669 49480119    +         9.8   12.0   0.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Hypnum_cupressiforme/assembly/curated/cbHypCupr5.1/cbHypCupr5.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Hypnum_cupressiforme.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Hypnum_cupressiforme/assembly/curated/cbHypCupr5.1/cbHypCupr5.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:15:38 2025
# [ok]
