# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -                1     316   8473878   8473554   8473878   8473553 171766792    -     6.2e-28  106.2   1.4  -
SUPER_6              -          TR                   -               61     180  31606901  31606784  31606921  31606777 139693411    -     9.2e-06   33.4   0.7  -
SUPER_6              -          TR                   -               68     142 133263508 133263602 133263483 133263615 139693411    +        0.28   18.7   0.9  -
SUPER_3              -          TR                   -               70     142 126709236 126709325 126709214 126709341 153860595    +        0.35   18.3   0.6  -
SUPER_11             -          TR                   -              102     141  13709107  13709163  13709075  13709183  22693045    +        0.78   17.2   0.8  -
SUPER_1              -          TR                   -               68     142  39392801  39392710  39392829  39392692 171766792    -         1.3   16.5   0.7  -
SUPER_2              -          TR                   -               70     141  41817318  41817402  41817296  41817422 157051620    +         1.6   16.2   1.4  -
SUPER_6              -          TR                   -               68     141  38563663  38563600  38563683  38563580 139693411    -         1.6   16.2   0.0  -
SUPER_8              -          TR                   -              102     161  28651498  28651438  28651518  28651431  29041070    -         1.6   16.1   3.1  -
SUPER_3              -          TR                   -              106     154 113712168 113712128 113712198 113712108 153860595    -         1.7   16.1   1.6  -
SUPER_2              -          TR                   -               68     141  30034765  30034838  30034745  30034858 157051620    +           2   15.9   0.9  -
SUPER_6              -          TR                   -               89     141  76864481  76864429  76864508  76864409 139693411    -         3.3   15.2   0.0  -
SUPER_6              -          TR                   -               97     142 123687205 123687268 123687154 123687285 139693411    +         3.4   15.1   0.0  -
SUPER_7              -          TR                   -               89     141  56740867  56740815  56740898  56740795 117068107    -         3.6   15.0   0.3  -
SUPER_3              -          TR                   -               38     123 112010860 112010798 112010882 112010777 153860595    -         4.3   14.8   0.0  -
SUPER_4              -          TR                   -               74     142  36618833  36618770  36618855  36618754 143937428    -         5.2   14.5   0.0  -
SUPER_3              -          TR                   -               32     129 136345557 136345475 136345577 136345455 153860595    -         5.3   14.5   5.4  -
SUPER_2              -          TR                   -               70     141  97656376  97656292  97656398  97656272 157051620    -         5.5   14.4   0.6  -
SUPER_1              -          TR                   -               32     124  60464099  60464183  60464079  60464204 171766792    +         5.7   14.4   5.7  -
SUPER_7              -          TR                   -               68     141   7948178   7948115   7948201   7948095 117068107    -         5.9   14.3   0.2  -
SUPER_1              -          TR                   -               74     141  31504412  31504355  31504435  31504335 171766792    -         6.4   14.2   0.3  -
SUPER_2              -          TR                   -              102     141  83226190  83226138  83226243  83226118 157051620    -         6.9   14.1   0.2  -
SUPER_7              -          TR                   -               67     142  71879622  71879525  71879648  71879509 117068107    -         7.3   14.0   0.3  -
SUPER_7              -          TR                   -               28     123   7728182   7728098   7728198   7728078 117068107    -         7.6   14.0   2.2  -
SUPER_4              -          TR                   -               75     141 120911516 120911595 120911491 120911615 143937428    +         7.7   13.9   0.4  -
SUPER_5              -          TR                   -               43     141  87066755  87066658  87066776  87066638 140158215    -         8.6   13.8   1.0  -
SUPER_7              -          TR                   -               70     141  79155918  79155980  79155896  79156000 117068107    +         8.7   13.8   1.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Rhinanthus_minor/assembly/curated/daRhiMino1.1/daRhiMino1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Rhinanthus_minor.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Rhinanthus_minor/assembly/curated/daRhiMino1.1/daRhiMino1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:20:59 2025
# [ok]
