# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          TR                   -                2     313 29284868 29284541 29284869 29284539 44144542    -     3.7e-34  124.6   4.3  -
SUPER_3              -          TR                   -              259     316 29293353 29293299 29293369 29293296 44144542    -       0.024   20.2   3.2  -
SUPER_7              -          TR                   -               68     124 24025366 24025417 24025342 24025437 33961201    +       0.029   19.9   0.0  -
SUPER_7              -          TR                   -               92     141 24025095 24025144 24025087 24025169 33961201    +       0.032   19.8   2.6  -
SUPER_7              -          TR                   -               92     141 24025461 24025510 24025449 24025535 33961201    +       0.057   18.9   3.0  -
SUPER_5              -          TR                   -                1     102  7646845  7646938  7646845  7646958 35931848    +         0.1   18.1   6.0  -
SUPER_2              -          TR                   -                2     129 12052944 12053076 12052943 12053097 46094953    +        0.12   17.9   7.9  -
SUPER_3              -          TR                   -               27     129 38673985 38673868 38674004 38673852 44144542    -        0.23   17.0   3.1  -
SUPER_3              -          TR                   -               23     141 28809541 28809697 28809531 28809717 44144542    +        0.31   16.5   6.4  -
SUPER_2              -          TR                   -                1      79 12380699 12380608 12380699 12380588 46094953    -        0.59   15.6   0.3  -
SUPER_7              -          TR                   -               92     141   740240   740190   740260   740170 33961201    -        0.61   15.6   2.1  -
SUPER_7              -          TR                   -                1      90 20902741 20902629 20902741 20902617 33961201    -         1.4   14.3   2.7  -
SUPER_3              -          TR                   -                2      80 12132754 12132840 12132753 12132870 44144542    +         1.8   14.0   1.4  -
SUPER_7              -          TR                   -                1      77 33611659 33611570 33611659 33611554 33961201    -         2.6   13.5   0.6  -
SUPER_2              -          TR                   -                1      83 22578124 22578040 22578124 22578019 46094953    -         2.7   13.4   4.3  -
SUPER_3              -          TR                   -              141     191 33988499 33988558 33988477 33988560 44144542    +         2.9   13.3   1.1  -
SUPER_1              -          TR                   -                1      48 26974604 26974651 26974604 26974684 51139607    +         3.5   13.1   0.5  -
SUPER_7              -          TR                   -                1      84 19417753 19417665 19417753 19417645 33961201    -         3.8   13.0   5.2  -
SUPER_3              -          TR                   -                1      47  4582178  4582132  4582178  4582112 44144542    -         4.1   12.9   0.6  -
SUPER_7              -          TR                   -                1      47 33611901 33611855 33611901 33611834 33961201    -         4.1   12.8   0.6  -
SUPER_6              -          TR                   -                1      79  3425088  3424997  3425088  3424977 35449660    -         4.6   12.7   1.0  -
SUPER_7              -          TR                   -                1      76  5395559  5395472  5395559  5395453 33961201    -         4.8   12.6   0.3  -
SUPER_4              -          TR                   -               73     162 24624429 24624321 24624459 24624317 42305780    -         5.3   12.5   5.0  -
SUPER_7              -          TR                   -                2      97   634751   634843   634750   634864 33961201    +         6.1   12.3   4.5  -
SUPER_1              -          TR                   -                2      53 33570284 33570335 33570283 33570394 51139607    +         6.5   12.2   0.2  -
SUPER_1              -          TR                   -                2     100 43536148 43536295 43536147 43536301 51139607    +         6.6   12.2   1.5  -
SUPER_7              -          TR                   -                1      84 23043911 23044003 23043911 23044024 33961201    +           7   12.1   3.5  -
SUPER_4              -          TR                   -                1      47  6943544  6943590  6943544  6943615 42305780    +         7.2   12.0   0.1  -
SUPER_4              -          TR                   -                1      98  3189427  3189334  3189427  3189313 42305780    -         7.7   11.9   2.6  -
SUPER_2              -          TR                   -                1      52 11844154 11844203 11844154 11844223 46094953    +         8.1   11.9   2.0  -
SUPER_5              -          TR                   -                2      82  6960386  6960471  6960385  6960491 35931848    +         8.2   11.9   2.1  -
SUPER_1              -          TR                   -              145     193 44485393 44485438 44485370 44485440 51139607    +         8.7   11.8   0.0  -
SUPER_5              -          TR                   -                1      68 19611069 19610989 19611069 19610969 35931848    -         8.7   11.8   0.3  -
SUPER_3              -          TR                   -                1      80  8811235  8811327  8811235  8811346 44144542    +         9.1   11.7   0.7  -
SUPER_5              -          TR                   -               33     130 26330165 26330273 26330151 26330298 35931848    +         9.2   11.7   3.6  -
SUPER_5              -          TR                   -                1      78  2306942  2307019  2306942  2307039 35931848    +         9.6   11.6   1.2  -
SUPER_5              -          TR                   -                1      79 15428161 15428072 15428161 15428050 35931848    -         9.9   11.6   3.3  -
SUPER_6              -          TR                   -                1      52 25524511 25524460 25524511 25524427 35449660    -         9.9   11.6   2.6  -
SUPER_6              -          TR                   -                1      48 15289282 15289329 15289282 15289362 35449660    +          10   11.6   0.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Verbena_officinalis/assembly/curated/daVerOffi1.1/daVerOffi1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Verbena_officinalis.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Verbena_officinalis/assembly/curated/daVerOffi1.1/daVerOffi1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:32:45 2024
# [ok]
