# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -                1     307  6351460  6351760  6351460  6351770 55978971    +     3.5e-18   74.0   3.4  -
SUPER_10             -          TR                   -               17     130 13385295 13385403 13385288 13385422 44071572    +        0.28   18.5   4.2  -
SUPER_20             -          TR                   -               72     131 32825724 32825651 32825746 32825626 34390149    -         1.3   16.3   1.7  -
SUPER_5              -          TR                   -               67     159 36419208 36419295 36419172 36419307 54196985    +         1.5   16.1   5.9  -
SUPER_1              -          TR                   -                8     102 15976823 15976734 15976831 15976714 68215586    -         1.5   16.1   1.6  -
SUPER_19             -          TR                   -               68     125 19559325 19559267 19559345 19559247 34673084    -         1.6   16.0   2.2  -
SUPER_3              -          TR                   -               16     130  2627181  2627288  2627171  2627311 61369402    +         2.4   15.5   4.4  -
SUPER_11             -          TR                   -                1      90 35167531 35167450 35167531 35167429 41363078    -         2.7   15.3   3.6  -
SUPER_20             -          TR                   -               17     117 28502985 28503078 28502978 28503078 34390149    +         2.7   15.3   2.5  -
SUPER_4              -          TR                   -               44     132 14083224 14083319 14083199 14083339 55978971    +         2.7   15.3   4.6  -
SUPER_14             -          TR                   -               32     141 33533314 33533430 33533293 33533450 39236623    +         2.9   15.2   7.8  -
SUPER_23             -          TR                   -               20     103  5756989  5756879  5756996  5756859 32414651    -         3.5   14.9   1.3  -
SUPER_1              -          TR                   -                1     125  2732293  2732474  2732293  2732494 68215586    +         3.8   14.8   2.8  -
SUPER_12             -          TR                   -               18     102 13862751 13862840 13862744 13862860 41259130    +         3.9   14.8   1.7  -
SUPER_21             -          TR                   -               68     130  9817699  9817765  9817679  9817785 30964455    +         3.9   14.8   1.4  -
SUPER_9              -          TR                   -               64     134 12850287 12850221 12850314 12850202 47571444    -         4.3   14.6   2.1  -
SUPER_14             -          TR                   -                5      86  5937249  5937174  5937253  5937153 39236623    -         4.5   14.6   3.7  -
SUPER_10             -          TR                   -                5     102  5047368  5047462  5047368  5047482 44071572    +         4.9   14.4   1.4  -
SUPER_1              -          TR                   -               50     127  9105339  9105268  9105351  9105250 68215586    -           5   14.4   0.1  -
SCAFFOLD_571         -          TR                   -               68     130    30262    30319    30247    30340    39297    +         5.2   14.4   1.2  -
SUPER_9              -          TR                   -               68     130 41443856 41443913 41443841 41443934 47571444    +         5.2   14.4   1.2  -
SUPER_9              -          TR                   -               68     130 41492317 41492374 41492302 41492395 47571444    +         5.2   14.4   1.2  -
SUPER_9              -          TR                   -               68     130 41498770 41498827 41498755 41498848 47571444    +         5.2   14.4   1.2  -
SUPER_9              -          TR                   -               68     130 41547231 41547288 41547216 41547309 47571444    +         5.2   14.4   1.2  -
SUPER_4              -          TR                   -               41     122  6811673  6811823  6811652  6811861 55978971    +         5.4   14.3   0.0  -
SUPER_8              -          TR                   -                1     103 43524825 43524724 43524825 43524704 48165066    -         5.5   14.3   5.5  -
SUPER_18             -          TR                   -               54     141  7123899  7123981  7123878  7124000 35393786    +           6   14.2   2.8  -
SUPER_9              -          TR                   -               19     122 42882413 42882323 42882429 42882304 47571444    -         6.1   14.1   4.1  -
SUPER_9              -          TR                   -              147     296  8997871  8997729  8997895  8997721 47571444    -         6.1   14.1   3.4  -
SUPER_24             -          TR                   -               75     122 11104761 11104831 11104746 11104851 30702390    +         6.7   14.0   2.8  -
SCAFFOLD_571         -          TR                   -               69     130    23810    23866    23794    23881    39297    +         6.9   14.0   1.6  -
SUPER_9              -          TR                   -               69     130 41437404 41437460 41437388 41437475 47571444    +         6.9   14.0   1.6  -
SUPER_9              -          TR                   -               69     130 41485865 41485921 41485849 41485936 47571444    +         6.9   14.0   1.6  -
SUPER_9              -          TR                   -               69     130 41540779 41540835 41540763 41540850 47571444    +         6.9   14.0   1.6  -
SUPER_14             -          TR                   -                5      86 37224478 37224396 37224478 37224373 39236623    -         9.7   13.5   1.8  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/monocots/Triglochin_maritima/assembly/curated/laTriMari1.1/laTriMari1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Triglochin_maritima.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/monocots/Triglochin_maritima/assembly/curated/laTriMari1.1/laTriMari1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:19:31 2025
# [ok]
