# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_20             -          TR                   -                1     316 54662735 54663065 54662735 54663070 62816152    +     5.7e-36  133.2   1.1  -
SUPER_17             -          TR                   -                1     316 57115262 57115589 57115262 57115596 65731636    +       3e-35  130.9   0.5  -
SUPER_11             -          TR                   -                1     315 67347625 67347951 67347625 67347958 76568707    +       1e-34  129.1   1.1  -
SUPER_3              -          TR                   -                1     315 63704511 63704837 63704511 63704847 72929656    +       2e-34  128.1   1.3  -
SUPER_10             -          TR                   -               68     312   560067   559851   560087   559846 79095761    -     1.1e-10   50.2   2.6  -
SUPER_13             -          TR                   -               68     308   447268   447057   447288   447046 75078718    -     2.8e-10   48.9   1.7  -
SUPER_1              -          TR                   -              166     308   488844   488691   488911   488681 91847925    -     2.4e-09   45.9   4.7  -
SUPER_9              -          TR                   -              166     308   465039   464886   465106   464876 83674735    -     2.4e-09   45.9   4.7  -
SUPER_9              -          TR                   -              168     244 63938566 63938490 63938570 63938477 83674735    -        0.13   20.4   2.8  -
SUPER_2              -          TR                   -              184     315 29091159 29091033 29091169 29091031 91153291    -        0.83   17.8   2.4  -
SUPER_3              -          TR                   -               24     124 65311219 65311323 65311202 65311343 72929656    +        0.83   17.8   0.0  -
SUPER_9              -          TR                   -               22     121 54595537 54595426 54595547 54595406 83674735    -         1.9   16.6   1.6  -
SUPER_8              -          TR                   -              186     311 27728985 27728861 27728994 27728855 86535838    -         1.9   16.6   1.1  -
SUPER_17             -          TR                   -               29     122 58462463 58462559 58462450 58462579 65731636    +           2   16.6   0.0  -
SUPER_25             -          TR                   -               18     127 27668436 27668329 27668444 27668308 57167385    -         2.7   16.2   2.4  -
SUPER_24             -          TR                   -              108     172 26336322 26336395 26336302 26336395 57404427    +         3.5   15.8   1.0  -
SUPER_8              -          TR                   -               67     134 84046474 84046377 84046503 84046357 86535838    -           4   15.6   0.6  -
SUPER_19             -          TR                   -               15     127 32328654 32328544 32328659 32328523 64303851    -         4.7   15.4   2.1  -
SUPER_21             -          TR                   -               70     166 30447469 30447369 30447490 30447365 62237128    -         4.8   15.3   1.9  -
SUPER_4              -          TR                   -              146     204  5206287  5206220  5206308  5206193 71788567    -         5.9   15.0   5.6  -
SUPER_25             -          TR                   -               29     126 26441108 26441009 26441124 26440989 57167385    -         6.6   14.9   3.1  -
SUPER_11             -          TR                   -               28     122 68975914 68976009 68975899 68976029 76568707    +         7.6   14.7   0.0  -
SUPER_4              -          TR                   -               28     124 36733072 36733166 36733056 36733186 71788567    +         8.2   14.6   4.6  -
SUPER_2              -          TR                   -               19     123 47778952 47779068 47778945 47779083 91153291    +         8.4   14.5   5.2  -
SUPER_26             -          TR                   -               23     117 30950295 30950187 30950309 30950166 52121705    -         8.9   14.4   2.7  -
SUPER_12             -          TR                   -               69     140 14913616 14913732 14913596 14913752 76223965    +         9.1   14.4   1.8  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Rosa_canina/assembly/curated/drRosCani1.1/drRosCani1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Rosa_canina.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Rosa_canina/assembly/curated/drRosCani1.1/drRosCani1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:14:09 2025
# [ok]
