# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -                2     315 143406182 143405840 143406183 143405838 253700259    -     2.7e-31  118.2   6.1  -
SUPER_6              -          TR                   -                1     141  88180805  88180935  88180805  88180955 219814887    +       0.058   21.9   1.0  -
SUPER_2              -          TR                   -               21     142 188527345 188527474 188527327 188527493 277694644    +        0.31   19.5   4.9  -
SUPER_3              -          TR                   -               24     134 262945095 262945000 262945107 262944978 273969762    -        0.43   19.0   2.5  -
SUPER_1              -          TR                   -                1     138  77404534  77404420  77404534  77404386 363813012    -        0.47   18.9   1.2  -
SUPER_3              -          TR                   -                1     130  20319984  20319858  20319984  20319838 273969762    -        0.48   18.9   1.8  -
SUPER_10             -          TR                   -                3     131  42063754  42063633  42063756  42063611 131181053    -        0.64   18.5   2.2  -
SUPER_7              -          TR                   -                1      99 139768051 139768142 139768051 139768165 218892637    +        0.71   18.3   1.6  -
SUPER_6              -          TR                   -                1     102 106550061 106550155 106550061 106550175 219814887    +        0.81   18.1   2.0  -
SUPER_2              -          TR                   -                1      98 193655497 193655587 193655497 193655602 277694644    +           1   17.8   1.4  -
SUPER_3              -          TR                   -                1      98 204543506 204543596 204543506 204543610 273969762    +         1.1   17.7   1.1  -
SUPER_7              -          TR                   -                1      98 139768280 139768370 139768280 139768391 218892637    +         1.1   17.7   1.1  -
SUPER_7              -          TR                   -                1      98  41003506  41003596  41003506  41003616 218892637    +         1.1   17.7   1.4  -
SUPER_6              -          TR                   -                1      99  88181477  88181568  88181477  88181591 219814887    +         1.2   17.6   1.1  -
SUPER_2              -          TR                   -                1      98 134663300 134663210 134663300 134663190 277694644    -         1.3   17.4   0.9  -
SUPER_3              -          TR                   -                1     109  20436704  20436803  20436704  20436808 273969762    +         1.3   17.4   2.1  -
SUPER_9              -          TR                   -                1      98 107990049 107989959 107990049 107989939 137450806    -         1.4   17.4   1.0  -
SUPER_6              -          TR                   -                1      98  60622713  60622623  60622713  60622601 219814887    -         1.5   17.3   1.2  -
SUPER_10             -          TR                   -                1      98  79123540  79123630  79123540  79123644 131181053    +         1.5   17.3   1.0  -
SUPER_2              -          TR                   -                1      98  56070007  56070097  56070007  56070120 277694644    +         1.5   17.3   0.8  -
SUPER_6              -          TR                   -                1      98 148079992 148079902 148079992 148079879 219814887    -         1.5   17.3   0.8  -
SUPER_7              -          TR                   -                1      98  50225586  50225676  50225586  50225690 218892637    +         1.5   17.2   1.4  -
SUPER_4              -          TR                   -                1      98   9555680   9555770   9555680   9555784 253700259    +         1.6   17.2   1.4  -
SUPER_3              -          TR                   -                1      98 262212275 262212365 262212275 262212379 273969762    +         1.6   17.1   1.2  -
SUPER_10             -          TR                   -                1      98   1769853   1769943   1769853   1769965 131181053    +         1.7   17.1   1.6  -
SUPER_3              -          TR                   -                1      98 167266059 167265969 167266059 167265955 273969762    -         1.9   16.9   0.7  -
SUPER_6              -          TR                   -                1      97 215231078 215231167 215231078 215231182 219814887    +         1.9   16.9   1.2  -
SUPER_3              -          TR                   -                1     102  41286547  41286453  41286547  41286433 273969762    -         2.2   16.7   1.0  -
SUPER_1              -          TR                   -                1      96 342017906 342017818 342017906 342017797 363813012    -         2.2   16.7   0.9  -
SUPER_3              -          TR                   -                1     102  41286775  41286681  41286775  41286659 273969762    -         2.3   16.7   1.0  -
SUPER_9              -          TR                   -                1      98 102914238 102914328 102914238 102914342 137450806    +         2.3   16.6   0.4  -
SUPER_9              -          TR                   -                1      99  30563735  30563642  30563735  30563607 137450806    -         2.5   16.5   1.3  -
SUPER_2              -          TR                   -                1      98 198379972 198379882 198379972 198379866 277694644    -         2.6   16.5   1.0  -
SUPER_6              -          TR                   -                2      98 218253522 218253435 218253523 218253414 219814887    -         2.6   16.5   3.7  -
SUPER_4              -          TR                   -                1      99 253115374 253115283 253115374 253115260 253700259    -         2.8   16.4   1.6  -
SUPER_6              -          TR                   -                2      94 218261358 218261269 218261359 218261248 219814887    -         2.9   16.3   3.6  -
SUPER_9              -          TR                   -                1      81 110137636 110137716 110137636 110137737 137450806    +         2.9   16.3   6.8  -
SUPER_1              -          TR                   -                1      98  43250939  43251029  43250939  43251043 363813012    +         3.1   16.2   1.0  -
SUPER_9              -          TR                   -               26     122  15663892  15663771  15663912  15663750 137450806    -         3.1   16.2   2.6  -
SUPER_4              -          TR                   -                1      98 203218643 203218735 203218643 203218755 253700259    +         3.3   16.1   1.7  -
SUPER_3              -          TR                   -                1      98 262772248 262772158 262772248 262772138 273969762    -         3.6   16.0   1.1  -
SUPER_5              -          TR                   -                4     122  93652758  93652902  93652755  93652941 235668787    +         3.8   15.9   0.5  -
SUPER_5              -          TR                   -               24     128   5501106   5501007   5501125   5500987 235668787    -         4.2   15.8   0.5  -
SUPER_8              -          TR                   -                1      97 158320937 158320848 158320937 158320827 170758725    -         4.3   15.8   0.6  -
SUPER_2              -          TR                   -                1     161 103110968 103110801 103110968 103110791 277694644    -         4.3   15.8   0.9  -
SUPER_4              -          TR                   -                1     102 188446922 188447016 188446922 188447035 253700259    +         4.4   15.7   2.8  -
SUPER_6              -          TR                   -               23     140 173090816 173090951 173090800 173090972 219814887    +         4.9   15.6   4.2  -
SUPER_3              -          TR                   -                1      98 271045005 271044915 271045005 271044895 273969762    -         4.9   15.6   0.8  -
SUPER_3              -          TR                   -                1      98 271119294 271119204 271119294 271119184 273969762    -         4.9   15.6   0.8  -
SUPER_3              -          TR                   -                1      98 271198184 271198094 271198184 271198074 273969762    -         4.9   15.6   0.8  -
SUPER_6              -          TR                   -                1      98  12894099  12894009  12894099  12893989 219814887    -           5   15.6   1.2  -
