# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_12             -          TR                   -                2     312 15004912 15004571 15004913 15004569 40335312    -     1.6e-37  137.0   3.6  -
SUPER_12             -          TR                   -                2     312 14993226 14992883 14993227 14992881 40335312    -     2.5e-37  136.3   3.1  -
SUPER_8              -          TR                   -               38     155   115254   115380   115234   115392 44305704    +         0.3   17.9   1.6  -
SUPER_7              -          TR                   -              104     161 39669415 39669474 39669395 39669492 45768945    +         2.1   15.2   3.9  -
SUPER_4              -          TR                   -              100     172 44075722 44075620 44075737 44075609 55754579    -         2.5   14.9   0.1  -
SUPER_8              -          TR                   -              106     161   115383   115319   115402   115298 44305704    -         2.6   14.9   1.4  -
SUPER_3              -          TR                   -               22     130  8442710  8442806  8442700  8442826 63571098    +         2.8   14.8   1.0  -
SUPER_14             -          TR                   -                1      65 29499958 29500022 29499958 29500044 34875703    +           3   14.7   2.5  -
SUPER_7              -          TR                   -               19     100 44098135 44098059 44098142 44098040 45768945    -         3.4   14.5   1.9  -
SUPER_11             -          TR                   -               62     141   788513   788418   788551   788398 42606409    -         3.4   14.5   4.1  -
SUPER_9              -          TR                   -               63     128    21227    21321    21200    21342 43326986    +         3.7   14.4   3.7  -
SUPER_14             -          TR                   -                1      63 29471920 29471982 29471920 29472002 34875703    +         3.9   14.3   2.8  -
SUPER_2              -          TR                   -               19      99 46026841 46026769 46026848 46026749 64453022    -         4.8   14.0   2.7  -
SUPER_12             -          TR                   -               55     122 22718235 22718102 22718271 22718082 40335312    -         4.8   14.0   1.8  -
SUPER_3              -          TR                   -               23     102  9873828  9873758  9873838  9873739 63571098    -         5.2   13.9   2.2  -
SUPER_11             -          TR                   -                2     133  2771138  2771281  2771137  2771303 42606409    +         5.3   13.9   2.8  -
SUPER_12             -          TR                   -               20     102  3815911  3815820  3815919  3815803 40335312    -         5.4   13.8   7.8  -
SUPER_3              -          TR                   -               19      98 46695477 46695547 46695470 46695566 63571098    +         5.6   13.8   1.8  -
SUPER_7              -          TR                   -              121     174  4193858  4193911  4193839  4193913 45768945    +         5.9   13.7   2.7  -
SUPER_14             -          TR                   -               45     122 28804968 28804855 28804980 28804835 34875703    -         6.9   13.5   3.5  -
SUPER_7              -          TR                   -              134     174  9712577  9712617  9712557  9712619 45768945    +           7   13.5   3.2  -
SUPER_14             -          TR                   -              137     174 23025691 23025654 23025711 23025652 34875703    -         7.8   13.3   2.9  -
SUPER_14             -          TR                   -               24     129 10657601 10657704 10657584 10657724 34875703    +           8   13.3   1.6  -
SUPER_1              -          TR                   -               21      95 25237470 25237400 25237478 25237380 74707515    -         8.5   13.2   3.2  -
SUPER_7              -          TR                   -               68     137 23341266 23341138 23341286 23341117 45768945    -         8.6   13.2   1.0  -
SUPER_10             -          TR                   -              139     174 21059465 21059432 21059490 21059430 42728348    -           9   13.1   3.0  -
SUPER_2              -          TR                   -               19      99 18949519 18949450 18949526 18949430 64453022    -         9.3   13.1   1.7  -
SUPER_7              -          TR                   -               67     134 34603270 34603351 34603237 34603371 45768945    +         9.3   13.1   1.1  -
SUPER_9              -          TR                   -               45     141 21112940 21113032 21112911 21113052 43326986    +         9.7   13.0   4.9  -
SUPER_12             -          TR                   -               19      93 19687436 19687367 19687444 19687347 40335312    -         9.9   13.0   2.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Linnaea_borealis/assembly/curated/daLinBore1.1/daLinBore1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Linnaea_borealis.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Linnaea_borealis/assembly/curated/daLinBore1.1/daLinBore1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:18:51 2025
# [ok]
