# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          TR                   -                1     317  6559271  6558945  6559271  6558945 25553823    -     5.7e-29  108.1   4.7  -
SUPER_2              -          TR                   -              103     314 34927781 34928013 34927761 34928014 35579033    +     1.4e-10   47.8   1.5  -
SUPER_7              -          TR                   -                2     208 14738592 14738794 14738591 14738804 25553823    +     2.9e-08   40.2  10.2  -
SUPER_7              -          TR                   -                2     209 14819686 14819860 14819685 14819883 25553823    +     3.3e-08   40.0   3.3  -
SUPER_7              -          TR                   -              216     316 14750152 14750248 14750132 14750249 25553823    +       8e-05   28.9   0.0  -
SUPER_1              -          TR                   -                5     195 21390288 21390469 21390288 21390476 40538130    +      0.0067   22.6   3.2  -
SUPER_1              -          TR                   -               75     130 26587316 26587266 26587337 26587243 40538130    -        0.29   17.2   0.1  -
SUPER_9              -          TR                   -              142     195 16769726 16769677 16769755 16769669 23115385    -        0.47   16.5   0.3  -
SUPER_5              -          TR                   -              152     205  4893407  4893460  4893393  4893480 32185623    +         1.1   15.4   2.8  -
SUPER_12             -          TR                   -              134     201 19958913 19958983 19958898 19958984 21369811    +         1.2   15.2   0.9  -
SUPER_5              -          TR                   -              126     193  7391105  7391168  7391098  7391188 32185623    +         1.3   15.1   2.2  -
SUPER_1              -          TR                   -              120     193 30533356 30533425 30533354 30533430 40538130    +         1.6   14.8   2.1  -
SUPER_13             -          TR                   -               24     134  7545298  7545199  7545311  7545176 19081916    -           2   14.4   2.6  -
SUPER_9              -          TR                   -              121     196 17172461 17172533 17172459 17172545 23115385    +         2.1   14.4   1.2  -
SUPER_1              -          TR                   -              150     201 33008399 33008353 33008427 33008330 40538130    -         2.3   14.3   1.3  -
SUPER_4              -          TR                   -               35     142 20879881 20880020 20879860 20880040 32728742    +         2.4   14.2   5.4  -
SUPER_1              -          TR                   -              120     204 30488944 30489023 30488942 30489043 40538130    +         2.4   14.2   1.4  -
SUPER_13             -          TR                   -              122     193   384630   384562   384633   384557 19081916    -         3.2   13.8   2.3  -
SUPER_3              -          TR                   -              151     195  5389284  5389244  5389307  5389224 35935563    -         3.3   13.7   1.0  -
SUPER_1              -          TR                   -               37     195 27705752 27705915 27705732 27705919 40538130    +         3.3   13.7   4.6  -
SUPER_13             -          TR                   -              123     246 16865720 16865599 16865724 16865582 19081916    -         3.6   13.6   1.6  -
SUPER_3              -          TR                   -              143     194  2346963  2347010  2346942  2347031 35935563    +         3.6   13.6   1.1  -
SUPER_2              -          TR                   -              126     194 30848246 30848182 30848253 30848176 35579033    -         3.7   13.6   1.4  -
SUPER_11             -          TR                   -              150     195  3795020  3795063  3794997  3795067 22673525    +         3.9   13.5   1.3  -
SUPER_16             -          TR                   -              150     196 13057302 13057346 13057277 13057376 13147618    +         4.1   13.4   1.4  -
SUPER_3              -          TR                   -              150     200 11684440 11684394 11684464 11684393 35935563    -         4.1   13.4   1.2  -
SUPER_4              -          TR                   -              142     194  3472215  3472167  3472235  3472148 32728742    -         4.2   13.4   1.8  -
SUPER_5              -          TR                   -              126     195 24132877 24132812 24132884 24132810 32185623    -         4.2   13.4   1.5  -
SUPER_7              -          TR                   -              136     195  7707943  7707887  7707959  7707881 25553823    -         4.2   13.4   1.7  -
SUPER_5              -          TR                   -              147     194 29804228 29804185 29804253 29804180 32185623    -         4.3   13.4   2.3  -
SUPER_10             -          TR                   -              133     196 14915868 14915807 14915882 14915805 22992817    -         4.5   13.3   1.4  -
SUPER_13             -          TR                   -              149     194  6026705  6026746  6026680  6026754 19081916    +         4.6   13.3   1.9  -
SUPER_3              -          TR                   -              148     194   186655   186697   186629   186707 35935563    +         4.7   13.2   1.3  -
SUPER_5              -          TR                   -              148     194 26830414 26830456 26830388 26830462 32185623    +         4.7   13.2   1.9  -
SUPER_6              -          TR                   -              135     197 23506163 23506108 23506180 23506103 31666612    -         4.7   13.2   2.8  -
SUPER_13             -          TR                   -              150     198  2382945  2382901  2382966  2382898 19081916    -         4.9   13.2   2.4  -
