# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_17             -          TR                   -                1     307 21595822 21595489 21595822 21595474 21916221    -     3.4e-35  128.7   1.3  -
SUPER_9              -          TR                   -                1     314   383371   383727   383371   383731 27344467    +     7.4e-31  114.5   2.9  -
SUPER_3              -          TR                   -              144     194  6422797  6422845  6422775  6422848 30840920    +        0.75   16.0   1.2  -
SUPER_5              -          TR                   -               37     122  2807052  2807140  2807036  2807160 29931183    +        0.84   15.8   0.0  -
SUPER_3              -          TR                   -               68     131   305314   305247   305334   305227 30840920    -         1.4   15.1   1.1  -
SUPER_1              -          TR                   -                1      87  7601686  7601799  7601686  7601819 43463786    +         1.6   14.9   0.6  -
SUPER_4              -          TR                   -              176     275 25615075 25614974 25615080 25614960 29965028    -         1.9   14.7   3.7  -
SUPER_1              -          TR                   -               26     128 35756789 35756666 35756802 35756646 43463786    -         2.6   14.2   2.2  -
SUPER_5              -          TR                   -               35     132  6614313  6614418  6614292  6614442 29931183    +         2.7   14.2   3.1  -
SUPER_13             -          TR                   -               24     124 23076992 23076894 23077006 23076874 25886306    -         3.3   13.9   1.0  -
SUPER_3              -          TR                   -              104     141 12551030 12551069 12550998 12551088 30840920    +         3.5   13.8   0.5  -
SUPER_5              -          TR                   -               68     163 23335902 23335805 23335929 23335785 29931183    -         3.5   13.8   6.3  -
SUPER_6              -          TR                   -               68     142  4041005  4040921  4041025  4040901 29923582    -         3.6   13.8   0.8  -
SUPER_14             -          TR                   -               68     163  4567089  4566992  4567117  4566979 25471323    -         4.8   13.4   7.3  -
SUPER_3              -          TR                   -               72     131 17249372 17249460 17249349 17249480 30840920    +         4.9   13.3   1.8  -
SUPER_5              -          TR                   -                1      65  5597985  5597923  5597985  5597908 29931183    -           5   13.3   0.4  -
SUPER_13             -          TR                   -               61     125 16068167 16068102 16068190 16068082 25886306    -         6.1   13.0   0.0  -
SUPER_9              -          TR                   -              177     250  5521439  5521357  5521459  5521335 27344467    -         7.5   12.7   0.9  -
SUPER_4              -          TR                   -               26     127 27431793 27431923 27431777 27431944 29965028    +         7.5   12.7   5.3  -
SUPER_10             -          TR                   -               74     131  9094568  9094510  9094588  9094489 27103324    -         7.6   12.7   0.0  -
SUPER_2              -          TR                   -              104     141 19303359 19303320 19303391 19303300 35838396    -           8   12.6   0.5  -
SUPER_17             -          TR                   -               87     141  2818151  2818095  2818210  2818080 21916221    -         8.5   12.5   2.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Pyrus_communis/assembly/curated/drPyrComm1.1/drPyrComm1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Pyrus_communis.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Pyrus_communis/assembly/curated/drPyrComm1.1/drPyrComm1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:12:58 2025
# [ok]
