# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          TR                   -                1     310 55549021 55549345 55549021 55549358 63744924    +     1.8e-35  131.6   0.9  -
SUPER_24             -          TR                   -                1     315 49204549 49204221 49204549 49204218 57481302    -     6.5e-35  129.8   0.7  -
SUPER_21             -          TR                   -                1     315 61674289 61674615 61674289 61674622 70842601    +     1.5e-34  128.6   1.4  -
SUPER_14             -          TR                   -                1     315 64221208 64221534 64221208 64221544 73624559    +       2e-34  128.1   1.3  -
SUPER_9              -          TR                   -               98     308 90193845 90194061 90193818 90194071 90669654    +     1.7e-16   69.3   3.2  -
SUPER_8              -          TR                   -               97     308 92249937 92250154 92249910 92250164 92734202    +     1.8e-16   69.3   3.2  -
SUPER_2              -          TR                   -               68     308 74776744 74776955 74776724 74776965 75372764    +     8.5e-12   53.9   2.3  -
SUPER_12             -          TR                   -               68     312 74512026 74512246 74512006 74512251 74958418    +     2.2e-08   42.7   2.3  -
SUPER_10             -          TR                   -              184     315 61576833 61576959 61576823 61576961 90594056    +        0.84   17.8   2.4  -
SUPER_14             -          TR                   -               28     124 65829144 65829241 65829129 65829261 73624559    +         1.2   17.3   0.0  -
SUPER_17             -          TR                   -               80     142 27090709 27090784 27090689 27090800 71902708    +         1.5   17.0   5.0  -
SUPER_24             -          TR                   -               29     122 50645923 50646019 50645910 50646039 57481302    +           2   16.6   0.0  -
SUPER_20             -          TR                   -              146     204 65642397 65642461 65642377 65642488 70894484    +         2.1   16.5   5.1  -
SUPER_12             -          TR                   -               27     122 60099526 60099651 60099508 60099673 74958418    +         2.8   16.1   1.5  -
SUPER_6              -          TR                   -               15     127 29396275 29396385 29396270 29396406 57586049    +         2.8   16.1   3.0  -
SUPER_2              -          TR                   -               22     127 56263142 56263255 56263132 56263276 75372764    +           3   16.0   0.2  -
SUPER_21             -          TR                   -               68     126  2288358  2288410  2288335  2288430 70842601    +         3.2   15.9   0.0  -
SUPER_27             -          TR                   -               33     123 23015003 23014908 23015023 23014888 53397238    -         3.3   15.9   2.0  -
SUPER_4              -          TR                   -              108     172 26343543 26343616 26343523 26343616 59871600    +         3.5   15.8   1.0  -
SUPER_22             -          TR                   -               16     127 29311815 29311924 29311809 29311945 59008088    +         3.5   15.8   3.0  -
SUPER_25             -          TR                   -               30     121 17610084 17610246 17610065 17610266 56833758    +         4.7   15.4   5.8  -
SUPER_13             -          TR                   -               68     134 56819154 56819068 56819174 56819048 74466804    -         4.7   15.4   4.1  -
SUPER_9              -          TR                   -               23     121 30093222 30093338 30093211 30093362 90669654    +         5.8   15.1   3.0  -
SUPER_1              -          TR                   -               64     161 31189672 31189802 31189648 31189803 76199808    +         6.3   14.9   2.6  -
SUPER_7              -          TR                   -               29     122 52421468 52421589 52421450 52421609 54546437    +         7.1   14.8   0.0  -
SUPER_18             -          TR                   -              185     244 53810699 53810760 53810679 53810780 71897752    +         7.2   14.8   1.9  -
SUPER_10             -          TR                   -               19     132 43696592 43696476 43696599 43696461 90594056    -         7.4   14.7   5.2  -
SUPER_21             -          TR                   -               28     122 63311382 63311477 63311367 63311497 70842601    +         7.6   14.7   0.0  -
SUPER_27             -          TR                   -               24     125 19440917 19440990 19440898 19441010 53397238    +         8.4   14.5   4.0  -
SUPER_11             -          TR                   -              188     315 60131038 60131160 60131035 60131163 90042680    +         8.5   14.5   1.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Rosa_agrestis/assembly/curated/drRosAgre1.1/drRosAgre1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Rosa_agrestis.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Rosa_agrestis/assembly/curated/drRosAgre1.1/drRosAgre1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:22:00 2025
# [ok]
